65,31.070835778395633,28.094702089278513,40.841604560058684,23.955959120058687,26.855959120058685,12.95298119992664,1.7029268000733602,1.43589640007336,0.9957364000440159,0.17117,10.453606,1.749877200058688,12.019842000102704,22.938309200117377,23.161323600073363,39.33214920007336,55.67243640007336,55.936899200073356,57.53651400007335,59.528971600073355,60.89493480007336,12.636066,21.429294000000002,23.010935600000003,27.139636400000004,43.598033199999996,26.289394000161394,25.303435600161393,24.473000400132047,23.05275079998533,25.59100679954517,27.41913799954517,28.58702919939845,29.109352399427795,29.72264199938378,30.43863559933976,30.99910599932509,31.750312399295744,47.65410759929574,58.293956000073365,57.93192440007336,57.48002680007336,37.23573799982393,65.95875799982393,92.50812119985328,98.30627799980927,95.16685062224995,111.25308966224996,93.88912071882625,65.20410119882625,52.2344883992664,51.93811399923705,50.50319239938377,48.26131079923705,37.55705479925172,27.04353479925173,110.32110791884092,111.35431015884092,111.52479879884092,43.17914760016139,30.47678279939845,29.38518599925173,29.0095827992664,28.378686799251728,27.152107599545168,70.52234751095625,80.97880973313282,81.18421773313283,24.062184399823938,25.64382599982394,12.521624400029346,2.1665620000440162,58.34274040007336,22.9236372,23.266962000014672,23.865579600058688,83.01283799982393,96.36098839982394,108.04533399982394,108.55608262224995,1.843778000029344,23.73118408001467,31.864020400000005,34.5035132,37.46960472
31,51.55867977839563,48.58254608927851,61.32944856005868,44.44380312005868,47.34380312005868,33.44082519992664,22.19077080007336,21.923740400073363,21.48358040004402,20.659014,10.376578,22.23772120005869,32.50768600010271,43.426153200117376,43.64916760007336,59.81999320007336,60.107781999999986,59.84331919999999,61.44293399999999,63.43539159999999,64.8013548,33.12391,21.352266,22.933907599999998,27.062608400000002,43.52100519999999,46.77723800016139,45.79127960016139,44.960844400132046,43.54059479998533,46.078850799545165,47.90698199954517,49.074873199398446,49.59719639942779,50.21048599938377,50.92647959933976,51.486949999325084,52.23815639929574,68.14195159929574,62.72930159999999,62.36726999999999,61.91537239999999,57.723581999823935,86.44660199982395,112.9959651998533,118.79412199980929,99.6021962221766,115.68843526217661,114.37696471882624,85.69194519882625,72.7223323992664,72.42595799923706,70.99103639938377,68.74915479923706,58.044898799251726,47.531378799251726,117.48164710217661,116.44844486217661,116.27795622217661,63.66699160016139,50.964626799398445,49.87302999925173,49.4974267992664,48.86653079925173,47.639951599545164,74.95769311088289,85.41415533305947,85.61956333305947,44.55002839982394,46.131669999823934,33.00946840002935,22.65440600004402,62.77808599999999,43.4114812,43.75480600001467,44.35342360005868,103.50068199982395,116.84883239982396,119.20912838217662,112.9914282221766,22.331622000029345,44.21902808001467,31.786992400000003,34.4264852,37.39257672
23,30.79206777832227,27.81593408920515,40.56283655998532,23.677191119985327,26.577191119985326,12.67421319985328,1.4241588,1.1571284,0.9253108000146719,1.749877200058688,12.032313200058688,0.17117,10.441134800044017,21.35960200005869,21.582616400014675,37.75344200001467,54.09372920001467,54.35819200001467,55.957806800014666,57.95026440001467,59.31622760001467,12.35729799992664,23.00800120005869,24.58964280005869,28.71834360005869,45.176740400058684,26.01062600008803,25.02466760008803,24.194232400058684,22.773982799911966,25.312238799471807,27.140369999471808,28.308261199325088,28.830584399354432,29.443873999310416,30.1598675992664,30.720337999251726,31.47154439922238,47.37533959922238,56.71524880001468,56.353217200014676,55.90131960001467,35.657030799765245,64.38005079976524,90.92941399979459,96.72757079975058,93.58814342219127,109.67438246219128,93.61035271875288,64.92533319875288,51.95572039919304,51.6593459991637,50.224424399310415,47.982542799163696,37.27828679917837,26.764766799178368,110.04233991876755,110.43439206219128,110.26390342219128,42.90037960008802,30.198014799325087,29.106417999178365,28.730814799193038,28.099918799178365,26.873339599471805,68.94364031089756,79.40010253307413,79.60551053307414,22.48347719976525,24.06511879976525,12.242856399955985,1.8877939999706561,56.76403320001467,22.644869199926642,22.988193999941313,23.586811599985328,81.43413079976524,94.78228119976525,106.46662679976525,106.97737542219126,1.7733524,23.45241607994131,33.44272760005869,36.08222040005869,39.04831192005869
68,51.267440578366276,48.29130688924916,61.03820936002934,44.15256392002934,47.052563920029336,33.1495859998973,21.899531600044014,21.632501200044018,21.40068360005869,22.225250000102704,32.50768600010271,20.646542800044017,10.376578,21.295045200014673,21.518059599970655,37.688885199970656,54.02917239997065,54.293635199970645,55.89324999997064,57.885707599970644,59.25167079997065,30.851950800044015,43.4833740001027,45.0650156001027,49.1937164001027,65.6521132001027,46.48599880013204,45.500040400132036,44.669605200102694,43.249355599955976,45.78761159951581,47.615742799515814,48.27818359972123,48.80050679975057,49.413796399706555,50.12978999966254,50.69026039964787,51.441466799618524,67.34526199961853,56.650691999970654,56.28866039997065,55.83676279997065,35.592473999721236,64.31549399972123,90.86485719975059,96.66301399970656,93.52358662214725,109.60982566214726,114.0857255187969,85.40070599879691,72.43109319923705,72.1347187992077,70.69979719935442,68.45791559920771,57.753659599222374,47.240139599222374,111.40303750214726,110.36983526214726,110.19934662214726,63.375752400132036,50.67338759936909,49.581790799222375,49.20618759923705,48.575291599222375,47.34871239951581,68.87908351085353,79.33554573303012,79.54095373303012,22.418920399721234,24.000561999721235,32.7182292,22.363166800014675,56.69947639997065,43.12024199997065,43.46356679998532,44.06218440002934,81.36957399972124,94.71772439972123,106.40206999972123,106.91281862214724,22.248725200044017,43.92778887998532,53.9181004001027,56.5575932001027,59.5236847201027
43,40.70667177752998,37.73053808841286,56.925425910897545,44.86562312004401,47.76562312004401,33.86264519991197,22.61259080005869,22.34556040005869,22.11374280007336,22.938309200117377,33.22074520011737,21.35960200005869,11.089637200014673,0.17117,0.394184399955984,16.565009999955986,32.90529719995598,33.16975999995598,34.769374799955976,36.76183239995598,38.12779559995598,31.565010000058688,44.19643320011737,45.778074800117366,49.90677560011736,49.49207399995598,35.92522999929574,34.939271599295736,34.108836399266394,32.688586799119676,30.150330799559843,28.32219959955984,27.15430839970656,27.676631599735906,28.28992119969189,29.005914799647872,29.5663851996332,30.317591599603855,46.221386799603856,35.52681679995599,35.164785199955986,34.712887599955984,14.46859879970656,43.19161879970655,69.74098199973591,75.53913879969188,72.39971142213257,88.48595046213258,98.44844471884092,69.76342519884092,56.79381239928107,56.49743799925173,55.06251639939845,52.82063479925173,42.1163787992664,31.602858799266404,90.27916230213258,89.24596006213258,89.07547142213258,51.74099319941312,35.03610679941312,33.9445099992664,33.56890679928107,32.9380107992664,31.71143159955984,47.75520831083886,58.211670533015436,58.417078533015435,1.29504519970656,2.87668679970656,33.43128840001467,23.076226000029347,35.57560119995598,43.83330119998533,44.176626,44.775243600044014,60.24569879970655,73.59384919970655,85.27819479970655,85.78894342213256,22.96178440005869,44.64084808,54.631159600117364,57.27065240011736,60.23674392011736
58,40.92968617748596,37.95355248836884,57.14844031085353,45.08863752,47.98863752,34.08565959986795,22.835605200014676,22.568574800014677,22.336757200029346,23.161323600073363,33.443759600073356,21.582616400014675,11.312651599970657,0.394184399955984,0.17117,16.3419956,32.682282799999996,32.94674559999999,34.54636039999999,36.53881799999999,37.904781199999995,31.788024400014674,44.419447600073354,46.00108920007335,50.12979000007335,49.26905959999999,36.14824439925172,35.16228599925172,34.33185079922238,32.91160119907566,30.373345199515825,28.545213999515823,27.377322799662544,27.899645999691888,28.51293559964787,29.228929199603854,29.78939959958918,30.540605999559837,46.444401199559834,35.3038024,34.9417708,34.4898732,14.691613199662545,43.41463319966254,69.9639963996919,75.76215319964787,72.17669702217658,88.26293606217659,98.6714591187969,69.9864395987969,57.01682679923705,56.72045239920771,55.285530799354426,53.04364919920771,42.33939319922238,31.825873199222386,90.05614790217659,89.0229456621766,88.8524570221766,51.9640075993691,35.2591211993691,34.16752439922238,33.79192119923705,33.16102519922238,31.934445999515823,47.532193910882874,57.98865613305945,58.19406413305945,1.518059599662544,3.099701199662544,33.65430279997066,23.299240399985333,35.3525868,44.056315599941314,44.399640399955985,44.998258,60.46871319966254,73.81686359966254,85.50120919966254,85.56592902217658,23.184798800014676,44.86386247995598,54.85417400007335,57.49366680007335,60.45975832007335
55,72.92214377748597,69.94601008836885,89.14089791085354,77.08109512,79.98109512,66.07811719986796,54.82806280001468,54.561032400014675,54.32921480002935,55.15378120007336,65.43621720007336,53.57507400001467,43.305109199970666,32.38664199995599,32.163627600000005,15.992802000000001,32.3330892,32.597552,34.197166800000005,36.18962440000001,37.5555876,63.78048200001467,71.0886052,69.5069636,65.3782628,48.919866,68.14070199925172,67.15474359925172,66.32430839922237,64.90405879907566,62.365802799515826,60.537671599515825,59.369780399662545,59.892103599691886,60.50539319964787,61.221386799603856,61.78185719958918,62.53306359955984,50.9559728,34.9546088,34.5925772,34.1406796,46.68407079966255,75.40709079966254,101.9564539996919,100.56592902217659,71.82750342217658,87.9137424621766,102.85006598217659,101.97889719879693,89.00928439923709,88.71290999920774,87.27798839935446,85.03610679920773,74.3318507992224,63.81833079922239,89.7069543021766,88.6737520621766,88.5032634221766,83.95646519936912,67.2515787993691,66.15998199922238,65.78437879923706,65.15348279922239,63.926903599515825,47.18300031088288,57.63946253305946,57.844870533059456,33.51051719966255,35.09215879966255,65.64676039997066,55.29169799998533,35.003393200000005,76.04877319994132,76.392097999956,76.9907156,92.46117079966255,103.1187811821766,91.4344355821766,85.21673542217658,55.17725640001468,76.85632007995599,70.1026468,72.7421396,75.70823112000001
45,51.41349537772071,48.43736168860359,67.63224951108829,65.36087151929576,68.26087151929576,66.59677239986796,55.346718000014675,55.07968760001467,54.847870000029346,55.67243640007336,49.902373999999995,54.09372920001467,43.823764399970656,32.90529719995598,32.682282799999996,16.5114572,0.17117,0.43563280000000004,2.0352476,4.0277052,5.3936684,64.29913720001468,38.926686,37.3450444,33.216343599999995,16.7579468,46.63205359948647,45.64609519948647,44.815659999457125,43.39541039931041,40.85715439975057,39.02902319975057,37.86113199989729,37.33880879986795,36.725519199911965,36.00952559995598,35.44905519997065,34.697848799999996,18.7940536,2.7926896,2.430658,1.9787604000000003,47.20272599966254,75.92574599966254,94.6136347110883,68.40400982217658,39.66558422217657,55.75182326217657,70.68814678217657,80.47024879903167,67.50063599947183,67.20426159944248,65.76933999958919,63.52745839944246,52.82320239945713,42.30968239945713,57.54503510217658,56.511832862176576,56.34134422217657,62.44781679960385,45.74293039960385,44.65133359945713,44.275730399471804,43.64483439945713,42.41825519975057,15.02108111088288,25.477543333059455,25.682951333059453,34.02917239966254,35.61081399966254,53.926536799266394,55.81035319998533,2.8414740000000003,64.32854959923706,64.67187439925173,65.27049199929576,84.30501238217657,70.95686198217658,59.27251638217657,53.05481622217657,55.695911600014675,65.13609647925173,37.940727599999995,40.580220399999995,43.546311919999994
66,51.67795817772071,48.70182448860359,67.89671231108828,65.62533431929575,68.52533431929575,66.86123519986796,55.61118080001467,55.34415040001467,55.11233280002934,55.936899200073356,49.63791119999999,54.35819200001467,44.08822719997065,33.16975999995598,32.94674559999999,16.77592,0.43563280000000004,0.17117,1.7707848,3.7632423999999998,5.1292056,64.56360000001467,38.66222319999999,37.080581599999995,32.95188079999999,16.493484,46.89651639948647,45.91055799948647,45.08012279945713,43.65987319931041,41.121617199750574,39.29348599975057,38.12559479989729,37.60327159986795,36.98998199991197,36.27398839995598,35.713517999970655,34.9623116,19.058516400000002,3.0571524000000005,2.6951208000000006,2.2432232000000005,47.46718879966254,76.19020879966254,94.87809751108828,68.66847262217658,39.93004702217657,56.016286062176576,70.95260958217658,80.73471159903167,67.76509879947183,67.46872439944248,66.0338027995892,63.79192119944246,53.087665199457135,42.574145199457135,57.80949790217658,56.77629566217658,56.60580702217658,62.71227959960385,46.007393199603854,44.915796399457136,44.54019319947181,43.909297199457136,42.68271799975057,15.28554391088288,25.74200613305946,25.947414133059457,34.29363519966254,35.87527679966254,54.1909995992664,56.074815999985326,3.1059368000000003,64.59301239923705,64.93633719925172,65.53495479929575,84.56947518217659,71.22132478217658,59.53697918217657,53.31927902217657,55.96037440001467,65.40055927925172,37.67626479999999,40.31575759999999,43.28184911999999
12,53.27757297772071,50.30143928860359,69.49632711108829,67.22494911929576,70.12494911929576,68.46084999986796,57.21079560001468,56.943765200014674,56.71194760002935,57.53651400007336,51.23752599999999,55.95780680001467,45.68784199997066,34.76937479995598,34.5463604,18.3755348,2.0352476,1.7707848,0.17117,2.1636276,3.5295908000000003,66.16321480001469,40.26183799999999,38.68019639999999,34.551495599999996,18.0930988,48.49613119948647,47.51017279948647,46.67973759945713,45.25948799931041,42.72123199975057,40.89310079975057,39.72520959989729,39.20288639986795,38.589596799911966,37.87360319995598,37.31313279997065,36.5619264,20.658131200000003,4.6567672,4.2947356,3.8428380000000004,49.06680359966254,77.78982359966254,96.4777123110883,70.26808742217658,41.52966182217657,57.615900862176574,72.55222438217658,82.33432639903167,69.36471359947183,69.06833919944248,67.6334175995892,65.39153599944247,54.68727999945713,44.17375999945713,59.40911270217658,58.37591046217658,58.205421822176575,64.31189439960386,47.60700799960385,46.515411199457134,46.139807999471806,45.50891199945713,44.28233279975057,16.88515871088288,27.341620933059456,27.547028933059455,35.893249999662544,37.47489159966254,55.790614399266396,57.67443079998533,4.7055516,66.19262719923707,66.53595199925174,67.13456959929576,86.16908998217657,72.82093958217658,61.13659398217657,54.91889382217657,57.55998920001468,67.00017407925174,39.275879599999996,41.915372399999995,44.881463919999995
76,55.27003057772071,52.29389688860359,71.48878471108829,69.21740671929575,72.11740671929576,70.45330759986797,59.20325320001468,58.936222800014676,58.70440520002935,59.52897160007336,53.2299836,57.950264400014674,47.68029959997066,36.761832399955985,36.538818,20.3679924,4.0277052,3.7632423999999998,2.1636276,0.17117,1.5371332000000002,68.15567240001468,42.2542956,40.672654,36.5439532,20.085556399999998,50.48858879948647,49.50263039948647,48.67219519945713,47.25194559931041,44.71368959975057,42.88555839975057,41.71766719989729,41.19534399986795,40.58205439991197,39.86606079995598,39.305590399970654,38.554384,22.6505888,6.6492248,6.2871932,5.8352956,51.059261199662544,79.78228119966255,98.47016991108829,72.26054502217657,43.52211942217657,59.608358462176575,74.54468198217658,84.32678399903166,71.35717119947182,71.06079679944247,69.62587519958919,67.38399359944246,56.679737599457134,46.166217599457134,61.40157030217658,60.36836806217658,60.19787942217658,66.30435199960387,49.59946559960385,48.507868799457135,48.13226559947181,47.501369599457135,46.27479039975057,18.877616310882882,29.334078533059458,29.539486533059456,37.885707599662545,39.46734919966254,57.78307199926639,59.66688839998533,6.6980091999999996,68.18508479923706,68.52840959925173,69.12702719929575,88.1615475821766,74.81339718217659,63.12905158217657,56.91135142217657,59.55244680001468,68.99263167925173,41.2683372,43.90783,46.873921519999996
