,node_ID,x,y,geometry
4932,4932,-21.9833743,64.1499206,POINT (-21.9833743 64.1499206)
4933,4933,-21.8160521,64.1406471,POINT (-21.8160521 64.1406471)
4934,4934,-21.7615082,64.1442878,POINT (-21.7615082 64.1442878)
4935,4935,-21.7767665,64.1504448,POINT (-21.7767665 64.1504448)
4936,4936,-21.8053325,64.1236115,POINT (-21.8053325 64.1236115)
4937,4937,-21.8402108,64.1019606,POINT (-21.8402108 64.1019606)
4938,4938,-21.9240117,64.1319098,POINT (-21.9240117 64.1319098)
4939,4939,-21.7649185,64.1013607,POINT (-21.7649185 64.1013607)
4940,4940,-21.9515941,64.1489572,POINT (-21.9515941 64.1489572)
4941,4941,-21.9501639,64.1371608,POINT (-21.9501639 64.1371608)
4942,4942,-22.0033308,64.153887,POINT (-22.0033308 64.153887)
4943,4943,-21.9802225,64.1470457,POINT (-21.9802225 64.14704570000001)
4944,4944,-21.8264557,64.1024271,POINT (-21.8264557 64.1024271)
4945,4945,-21.9414671,64.1578975,POINT (-21.9414671 64.1578975)
4946,4946,-21.5872184,64.1655407,POINT (-21.5872184 64.16554069999999)
4947,4947,-21.7944505,64.04921,POINT (-21.7944505 64.04921)
4948,4948,-21.7725744,64.1424007,POINT (-21.7725744 64.1424007)
4949,4949,-21.6734719,64.1489379,POINT (-21.6734719 64.14893790000001)
4950,4950,-21.7045941,64.1681423,POINT (-21.7045941 64.1681423)
4951,4951,-21.8485193,64.0978151,POINT (-21.8485193 64.09781510000001)
4952,4952,-21.6833899,64.1627815,POINT (-21.6833899 64.16278149999999)
4953,4953,-21.7555793,64.1401431,POINT (-21.7555793 64.1401431)
4954,4954,-21.9423804,64.1472774,POINT (-21.9423804 64.14727739999999)
4955,4955,-21.7818278,64.1482408,POINT (-21.7818278 64.1482408)
4956,4956,-21.968354,64.1485505,POINT (-21.968354 64.1485505)
4957,4957,-21.8314069,64.1194216,POINT (-21.8314069 64.1194216)
4958,4958,-21.6474139,64.1230439,POINT (-21.6474139 64.1230439)
4959,4959,-21.8452006,64.1071597,POINT (-21.8452006 64.1071597)
4960,4960,-21.674369,64.1383485,POINT (-21.674369 64.13834850000001)
4961,4961,-21.8707517,64.1308749,POINT (-21.8707517 64.13087489999999)
4962,4962,-21.9249045,64.1479015,POINT (-21.9249045 64.1479015)
4963,4963,-21.5531022,64.0767964,POINT (-21.5531022 64.07679640000001)
4964,4964,-21.6343572,64.1098714,POINT (-21.6343572 64.1098714)
4965,4965,-21.7967094,64.098563,POINT (-21.7967094 64.098563)
4966,4966,-21.8958007,64.1461747,POINT (-21.8958007 64.1461747)
4967,4967,-21.4515395,64.3496214,POINT (-21.4515395 64.3496214)
4968,4968,-21.9487008,64.1285067,POINT (-21.9487008 64.1285067)
4969,4969,-21.9836759,64.1514074,POINT (-21.9836759 64.1514074)
4970,4970,-21.8475209,64.1354855,POINT (-21.8475209 64.1354855)
4971,4971,-21.6723232,64.1049175,POINT (-21.6723232 64.1049175)
4972,4972,-21.9726717,64.1494866,POINT (-21.9726717 64.1494866)
4973,4973,-21.3981949,64.283559,POINT (-21.3981949 64.283559)
4974,4974,-21.7444471,64.1351159,POINT (-21.7444471 64.1351159)
4975,4975,-21.7644937,64.1269252,POINT (-21.7644937 64.1269252)
4976,4976,-21.8794627,64.1375293,POINT (-21.8794627 64.1375293)
4977,4977,-21.8735317,64.1307127,POINT (-21.8735317 64.1307127)
4978,4978,-21.9854974,64.1467573,POINT (-21.9854974 64.1467573)
4979,4979,-21.8157229,64.2295067,POINT (-21.8157229 64.2295067)
4980,4980,-21.9073179,64.1228919,POINT (-21.9073179 64.1228919)
4981,4981,-21.7430606,64.3261607,POINT (-21.7430606 64.3261607)
4982,4982,-21.8827906,64.1342763,POINT (-21.8827906 64.1342763)
4983,4983,-21.9481448,64.1484613,POINT (-21.9481448 64.14846129999999)
4984,4984,-21.7071417,64.1221906,POINT (-21.7071417 64.1221906)
4985,4985,-21.810654,64.1199908,POINT (-21.810654 64.1199908)
4986,4986,-21.8405681,64.1239673,POINT (-21.8405681 64.1239673)
4987,4987,-21.730654,64.1649138,POINT (-21.730654 64.16491379999999)
4988,4988,-21.919111,64.1455813,POINT (-21.919111 64.1455813)
4989,4989,-21.9185782,64.1315557,POINT (-21.9185782 64.13155570000001)
4990,4990,-21.914604,64.1456477,POINT (-21.914604 64.1456477)
4991,4991,-21.9497021,64.1521844,POINT (-21.9497021 64.1521844)
4992,4992,-21.6748801,64.1606015,POINT (-21.6748801 64.1606015)
4993,4993,-21.9283419,64.1256419,POINT (-21.9283419 64.12564190000001)
4994,4994,-21.9550949,64.1558055,POINT (-21.9550949 64.1558055)
4995,4995,-21.6972637,64.2134162,POINT (-21.6972637 64.2134162)
4996,4996,-21.864665,64.1473466,POINT (-21.864665 64.14734660000001)
4997,4997,-21.8407323,64.1023383,POINT (-21.8407323 64.1023383)
4998,4998,-21.8608749,64.1207987,POINT (-21.8608749 64.12079869999999)
4999,4999,-21.6616334,64.3192517,POINT (-21.6616334 64.3192517)
5000,5000,-21.8442388,64.0980156,POINT (-21.8442388 64.0980156)
5001,5001,-21.7419651,64.1263469,POINT (-21.7419651 64.1263469)
5002,5002,-21.7990631,64.1181418,POINT (-21.7990631 64.1181418)
5003,5003,-21.8267198,64.123233,POINT (-21.8267198 64.123233)
5004,5004,-21.7987099,64.1497951,POINT (-21.7987099 64.14979510000001)
5005,5005,-21.8945436,64.1324691,POINT (-21.8945436 64.13246909999999)
5006,5006,-21.8975673,64.1339661,POINT (-21.8975673 64.13396609999999)
5007,5007,-21.8052006,64.1216638,POINT (-21.8052006 64.12166379999999)
5008,5008,-21.9545475,64.141112,POINT (-21.9545475 64.14111200000001)
5009,5009,-21.9023401,64.1332621,POINT (-21.9023401 64.1332621)
5010,5010,-21.5406667,64.3043778,POINT (-21.5406667 64.3043778)
5011,5011,-21.6633781,64.1597598,POINT (-21.6633781 64.1597598)
5012,5012,-21.6843889,64.1785464,POINT (-21.6843889 64.1785464)
5013,5013,-21.9281715,64.1215524,POINT (-21.9281715 64.1215524)
5014,5014,-21.9265031,64.1222169,POINT (-21.9265031 64.1222169)
5015,5015,-21.793194,64.1025661,POINT (-21.793194 64.1025661)
5016,5016,-21.7345617,64.1331497,POINT (-21.7345617 64.1331497)
5017,5017,-21.9312161,64.149432,POINT (-21.9312161 64.149432)
5018,5018,-21.82538,64.124046,POINT (-21.82538 64.12404600000001)
5019,5019,-21.8309173,64.1093893,POINT (-21.8309173 64.1093893)
5020,5020,-21.692873,64.1890301,POINT (-21.692873 64.1890301)
5021,5021,-21.6317581,64.1010151,POINT (-21.6317581 64.1010151)
5022,5022,-21.8261992,64.1216321,POINT (-21.8261992 64.1216321)
5023,5023,-21.886002,64.1187069,POINT (-21.886002 64.11870690000001)
5024,5024,-21.9059881,64.1226727,POINT (-21.9059881 64.1226727)
5025,5025,-21.7259995,64.1623265,POINT (-21.7259995 64.16232650000001)
5026,5026,-21.8850276,64.1389476,POINT (-21.8850276 64.13894759999999)
5027,5027,-21.6603159,64.1513033,POINT (-21.6603159 64.1513033)
5028,5028,-21.6709678,64.1680934,POINT (-21.6709678 64.1680934)
5029,5029,-21.806777,64.1178327,POINT (-21.806777 64.11783269999999)
5030,5030,-21.811625,64.1267006,POINT (-21.811625 64.12670060000001)
5031,5031,-21.7370187,64.1534664,POINT (-21.7370187 64.1534664)
5032,5032,-21.9469837,64.1420836,POINT (-21.9469837 64.14208360000001)
5033,5033,-21.8981351,64.130545,POINT (-21.8981351 64.130545)
5034,5034,-21.7929553,64.1265098,POINT (-21.7929553 64.12650979999999)
5035,5035,-21.8973644,64.1286201,POINT (-21.8973644 64.12862010000001)
5036,5036,-21.8985254,64.1346725,POINT (-21.8985254 64.13467249999999)
5037,5037,-21.8362006,64.1251359,POINT (-21.8362006 64.1251359)
5038,5038,-21.7294061,64.0677083,POINT (-21.7294061 64.06770830000001)
5039,5039,-21.8072889,64.1063167,POINT (-21.8072889 64.10631669999999)
5040,5040,-21.6166575,64.1774482,POINT (-21.6166575 64.1774482)
5041,5041,-21.8150837,64.1004109,POINT (-21.8150837 64.1004109)
5042,5042,-21.8822784,64.1226038,POINT (-21.8822784 64.12260379999999)
5043,5043,-21.6956775,64.1664521,POINT (-21.6956775 64.1664521)
5044,5044,-21.78431,64.1165149,POINT (-21.78431 64.1165149)
5045,5045,-21.960221,64.1461178,POINT (-21.960221 64.1461178)
5046,5046,-21.8304497,64.1229414,POINT (-21.8304497 64.1229414)
5047,5047,-21.868622,64.1300945,POINT (-21.868622 64.1300945)
5048,5048,-21.8102767,64.1101759,POINT (-21.8102767 64.1101759)
5049,5049,-21.693819,64.1674566,POINT (-21.693819 64.16745659999999)
5050,5050,-21.8748944,64.1183827,POINT (-21.8748944 64.1183827)
5051,5051,-21.7490051,64.1298104,POINT (-21.7490051 64.1298104)
5052,5052,-21.8074491,64.1369677,POINT (-21.8074491 64.1369677)
5053,5053,-21.7660319,64.076344,POINT (-21.7660319 64.07634400000001)
5054,5054,-21.8626089,64.1303896,POINT (-21.8626089 64.1303896)
5055,5055,-21.7770159,64.3063369,POINT (-21.7770159 64.30633690000001)
5056,5056,-21.7857715,64.0804245,POINT (-21.7857715 64.08042450000001)
5057,5057,-21.7914816,64.1422364,POINT (-21.7914816 64.1422364)
5058,5058,-21.7483245,64.1248434,POINT (-21.7483245 64.1248434)
5059,5059,-21.7199101,64.1666526,POINT (-21.7199101 64.16665260000001)
5060,5060,-21.8373983,64.125931,POINT (-21.8373983 64.12593099999999)
5061,5061,-21.9398984,64.1487665,POINT (-21.9398984 64.14876649999999)
5062,5062,-21.9461811,64.1338119,POINT (-21.9461811 64.1338119)
5063,5063,-21.7282369,64.1623836,POINT (-21.7282369 64.1623836)
5064,5064,-21.9364346,64.1470998,POINT (-21.9364346 64.14709980000001)
5065,5065,-21.8089667,64.1239133,POINT (-21.8089667 64.1239133)
5066,5066,-21.9006345,64.1319678,POINT (-21.9006345 64.1319678)
5067,5067,-21.9585343,64.1475257,POINT (-21.9585343 64.1475257)
5068,5068,-21.8293937,64.125661,POINT (-21.8293937 64.12566099999999)
5069,5069,-21.959308,64.1497838,POINT (-21.959308 64.14978379999999)
5070,5070,-21.9066149,64.1445199,POINT (-21.9066149 64.14451990000001)
5071,5071,-21.9982927,64.154069,POINT (-21.9982927 64.15406900000001)
5072,5072,-21.8429303,64.1348326,POINT (-21.8429303 64.1348326)
5073,5073,-21.7905254,64.1508449,POINT (-21.7905254 64.1508449)
5074,5074,-21.7440449,64.13344,POINT (-21.7440449 64.13343999999999)
5075,5075,-21.7201904,64.1729188,POINT (-21.7201904 64.17291880000001)
5076,5076,-21.8888047,64.1498855,POINT (-21.8888047 64.1498855)
5077,5077,-21.8321468,64.1119445,POINT (-21.8321468 64.11194450000001)
5078,5078,-21.9474517,64.1374997,POINT (-21.9474517 64.13749970000001)
5079,5079,-21.8190239,64.1109064,POINT (-21.8190239 64.1109064)
5080,5080,-21.8421311,64.108588,POINT (-21.8421311 64.108588)
5081,5081,-21.6883047,64.1817368,POINT (-21.6883047 64.1817368)
5082,5082,-21.6967341,64.2070686,POINT (-21.6967341 64.2070686)
5083,5083,-21.8828623,64.1367745,POINT (-21.8828623 64.1367745)
5084,5084,-21.962863,64.1451782,POINT (-21.962863 64.1451782)
5085,5085,-21.7875327,64.0774813,POINT (-21.7875327 64.0774813)
5086,5086,-21.9209348,64.1465823,POINT (-21.9209348 64.14658230000001)
5087,5087,-21.7198957,64.0970278,POINT (-21.7198957 64.09702780000001)
5088,5088,-21.9104919,64.1427752,POINT (-21.9104919 64.1427752)
5089,5089,-21.7538338,64.1406208,POINT (-21.7538338 64.14062079999999)
5090,5090,-21.9032206,64.1467084,POINT (-21.9032206 64.14670839999999)
5091,5091,-21.7190498,64.1605014,POINT (-21.7190498 64.1605014)
5092,5092,-21.8801585,64.154524,POINT (-21.8801585 64.15452399999999)
5093,5093,-21.8046661,64.1196517,POINT (-21.8046661 64.11965170000001)
5094,5094,-21.9171661,64.1425788,POINT (-21.9171661 64.1425788)
5095,5095,-21.8332843,64.110971,POINT (-21.8332843 64.11097100000001)
5096,5096,-21.9319076,64.1311363,POINT (-21.9319076 64.13113629999999)
5097,5097,-21.8490481,64.1069867,POINT (-21.8490481 64.10698669999999)
5098,5098,-21.8526712,64.2405052,POINT (-21.8526712 64.2405052)
5099,5099,-21.9542744,64.1459859,POINT (-21.9542744 64.1459859)
5100,5100,-21.9231053,64.1340696,POINT (-21.9231053 64.1340696)
5101,5101,-21.7249149,64.1700548,POINT (-21.7249149 64.1700548)
5102,5102,-21.8935752,64.14767,POINT (-21.8935752 64.14767000000001)
5103,5103,-21.8838183,64.1400886,POINT (-21.8838183 64.1400886)
5104,5104,-21.8896254,64.1255245,POINT (-21.8896254 64.1255245)
5105,5105,-21.7506772,64.1579203,POINT (-21.7506772 64.1579203)
5106,5106,-21.6609416,64.1560502,POINT (-21.6609416 64.1560502)
5107,5107,-21.7937238,64.1215896,POINT (-21.7937238 64.12158959999999)
5108,5108,-21.8125051,64.1161581,POINT (-21.8125051 64.11615810000001)
5109,5109,-21.8210046,64.1099424,POINT (-21.8210046 64.10994239999999)
5110,5110,-21.7695275,64.1239396,POINT (-21.7695275 64.1239396)
5111,5111,-21.92021,64.1395788,POINT (-21.92021 64.1395788)
5112,5112,-21.6874967,64.1633088,POINT (-21.6874967 64.1633088)
5113,5113,-21.8769078,64.1543257,POINT (-21.8769078 64.1543257)
5114,5114,-21.8768217,64.1373331,POINT (-21.8768217 64.13733310000001)
5115,5115,-21.8404332,64.1129082,POINT (-21.8404332 64.11290820000001)
5116,5116,-21.9165325,64.1357897,POINT (-21.9165325 64.1357897)
5117,5117,-21.9843783,64.1481217,POINT (-21.9843783 64.1481217)
5118,5118,-21.8976607,64.1267048,POINT (-21.8976607 64.1267048)
5119,5119,-21.7726049,64.152711,POINT (-21.7726049 64.152711)
5120,5120,-21.8172722,64.1038709,POINT (-21.8172722 64.1038709)
5121,5121,-21.8514681,64.1412442,POINT (-21.8514681 64.1412442)
5122,5122,-21.7952161,64.1503411,POINT (-21.7952161 64.15034110000001)
5123,5123,-21.7253527,64.1645179,POINT (-21.7253527 64.16451790000001)
5124,5124,-21.9700079,64.1497203,POINT (-21.9700079 64.1497203)
5125,5125,-21.7301994,64.1645291,POINT (-21.7301994 64.1645291)
5126,5126,-21.7759701,64.0988094,POINT (-21.7759701 64.09880939999999)
5127,5127,-21.7860195,64.1452407,POINT (-21.7860195 64.1452407)
5128,5128,-21.8963022,64.1284684,POINT (-21.8963022 64.1284684)
5129,5129,-21.8084338,64.1369462,POINT (-21.8084338 64.1369462)
5130,5130,-21.7891424,64.1521218,POINT (-21.7891424 64.1521218)
5131,5131,-21.9461603,64.1350304,POINT (-21.9461603 64.13503040000001)
5132,5132,-21.9403568,64.1582499,POINT (-21.9403568 64.1582499)
5133,5133,-21.9935507,64.1520137,POINT (-21.9935507 64.1520137)
5134,5134,-21.8437718,64.1417712,POINT (-21.8437718 64.14177119999999)
5135,5135,-21.6119877,64.3217898,POINT (-21.6119877 64.3217898)
5136,5136,-21.842018,64.1241782,POINT (-21.842018 64.1241782)
5137,5137,-21.8972364,64.1447127,POINT (-21.8972364 64.1447127)
5138,5138,-21.9265452,64.1467931,POINT (-21.9265452 64.1467931)
5139,5139,-21.8232619,64.1258433,POINT (-21.8232619 64.1258433)
5140,5140,-21.8777235,64.134405,POINT (-21.8777235 64.134405)
5141,5141,-21.9346972,64.1370657,POINT (-21.9346972 64.13706569999999)
5142,5142,-21.8778506,64.1343661,POINT (-21.8778506 64.13436609999999)
5143,5143,-21.6651243,64.1873385,POINT (-21.6651243 64.1873385)
5144,5144,-21.8903797,63.993726,POINT (-21.8903797 63.993726)
5145,5145,-21.7960537,64.1256311,POINT (-21.7960537 64.12563110000001)
5146,5146,-21.7954079,64.1481075,POINT (-21.7954079 64.14810749999999)
5147,5147,-21.8558017,64.1429967,POINT (-21.8558017 64.1429967)
5148,5148,-21.5904297,64.3080516,POINT (-21.5904297 64.3080516)
5149,5149,-21.6062963,64.1870003,POINT (-21.6062963 64.18700029999999)
5150,5150,-21.7787192,64.1397175,POINT (-21.7787192 64.1397175)
5151,5151,-21.8042534,64.1466425,POINT (-21.8042534 64.1466425)
5152,5152,-21.7018591,64.0960422,POINT (-21.7018591 64.0960422)
5153,5153,-21.9288139,64.1395815,POINT (-21.9288139 64.13958150000001)
5154,5154,-21.8540744,64.1004034,POINT (-21.8540744 64.1004034)
5155,5155,-21.8413072,64.1082776,POINT (-21.8413072 64.10827759999999)
5156,5156,-21.9110708,64.1293981,POINT (-21.9110708 64.1293981)
5157,5157,-21.8761238,64.1278166,POINT (-21.8761238 64.1278166)
5158,5158,-21.9236669,64.1409278,POINT (-21.9236669 64.1409278)
5159,5159,-21.9658119,64.144909,POINT (-21.9658119 64.144909)
5160,5160,-21.8716116,64.149124,POINT (-21.8716116 64.149124)
5161,5161,-21.8936869,64.1425234,POINT (-21.8936869 64.1425234)
5162,5162,-21.398913,64.280498,POINT (-21.398913 64.28049799999999)
5163,5163,-21.8438677,64.1159248,POINT (-21.8438677 64.1159248)
5164,5164,-21.8101034,64.1251344,POINT (-21.8101034 64.12513439999999)
5165,5165,-21.675442,64.138434,POINT (-21.675442 64.138434)
5166,5166,-21.9187895,64.1458454,POINT (-21.9187895 64.1458454)
5167,5167,-21.7764617,64.1138223,POINT (-21.7764617 64.1138223)
5168,5168,-21.863067,64.1280608,POINT (-21.863067 64.1280608)
5169,5169,-21.8609522,64.1305361,POINT (-21.8609522 64.1305361)
5170,5170,-21.9170412,64.1351413,POINT (-21.9170412 64.1351413)
5171,5171,-21.9493633,64.1282693,POINT (-21.9493633 64.1282693)
5172,5172,-21.808261,64.1037258,POINT (-21.808261 64.10372580000001)
5173,5173,-21.8095498,64.1079095,POINT (-21.8095498 64.10790950000001)
5174,5174,-21.8423504,64.0988836,POINT (-21.8423504 64.09888359999999)
5175,5175,-21.837328,64.1131661,POINT (-21.837328 64.1131661)
5176,5176,-21.7178624,64.1682872,POINT (-21.7178624 64.16828719999999)
5177,5177,-21.7867478,64.1036106,POINT (-21.7867478 64.1036106)
5178,5178,-21.6809016,64.1609353,POINT (-21.6809016 64.16093530000001)
5179,5179,-21.9593544,64.147224,POINT (-21.9593544 64.14722399999999)
5180,5180,-21.9580048,64.1339538,POINT (-21.9580048 64.1339538)
5181,5181,-21.7454377,64.1261446,POINT (-21.7454377 64.1261446)
5182,5182,-21.805989,64.1527526,POINT (-21.805989 64.1527526)
5183,5183,-21.8419421,64.1411122,POINT (-21.8419421 64.14111219999999)
5184,5184,-21.8863662,64.139318,POINT (-21.8863662 64.139318)
5185,5185,-21.883861,64.1310182,POINT (-21.883861 64.1310182)
5186,5186,-21.8431701,64.098211,POINT (-21.8431701 64.09821100000001)
5187,5187,-21.774583,64.1444007,POINT (-21.774583 64.14440070000001)
5188,5188,-21.7645688,64.1256376,POINT (-21.7645688 64.1256376)
5189,5189,-21.409957,64.3639482,POINT (-21.409957 64.3639482)
5190,5190,-21.8011623,64.122698,POINT (-21.8011623 64.122698)
5191,5191,-21.7066194,64.173107,POINT (-21.7066194 64.173107)
5192,5192,-21.9328899,64.1457028,POINT (-21.9328899 64.1457028)
5193,5193,-21.651328,64.1061329,POINT (-21.651328 64.10613290000001)
5194,5194,-21.8127039,64.1092203,POINT (-21.8127039 64.1092203)
5195,5195,-21.8074761,64.1262951,POINT (-21.8074761 64.12629509999999)
5196,5196,-21.7473037,64.1344694,POINT (-21.7473037 64.1344694)
5197,5197,-21.8808482,64.1379102,POINT (-21.8808482 64.13791019999999)
5198,5198,-21.7943484,64.1439085,POINT (-21.7943484 64.14390849999999)
5199,5199,-21.9670921,64.1449279,POINT (-21.9670921 64.1449279)
5200,5200,-21.8962683,64.1452817,POINT (-21.8962683 64.1452817)
5201,5201,-21.8947888,64.1273286,POINT (-21.8947888 64.1273286)
5202,5202,-21.8062118,64.1065655,POINT (-21.8062118 64.1065655)
5203,5203,-21.7822503,64.1502164,POINT (-21.7822503 64.15021640000001)
5204,5204,-21.7547924,64.1405925,POINT (-21.7547924 64.1405925)
5205,5205,-21.8325143,64.1257908,POINT (-21.8325143 64.1257908)
5206,5206,-21.822036,64.125635,POINT (-21.822036 64.125635)
5207,5207,-21.8735677,64.130656,POINT (-21.8735677 64.130656)
5208,5208,-21.7844715,64.1491338,POINT (-21.7844715 64.1491338)
5209,5209,-21.9712663,64.1466167,POINT (-21.9712663 64.1466167)
5210,5210,-21.8288513,64.1005326,POINT (-21.8288513 64.10053259999999)
5211,5211,-21.9623729,64.1489947,POINT (-21.9623729 64.1489947)
5212,5212,-21.707782,64.1668374,POINT (-21.707782 64.16683740000001)
5213,5213,-21.8909071,64.1267661,POINT (-21.8909071 64.1267661)
5214,5214,-21.8740132,64.1222964,POINT (-21.8740132 64.1222964)
5215,5215,-21.7728514,64.144189,POINT (-21.7728514 64.144189)
5216,5216,-21.877068,64.1353907,POINT (-21.877068 64.1353907)
5217,5217,-21.7562675,64.1285246,POINT (-21.7562675 64.12852460000001)
5218,5218,-21.8089333,64.1181051,POINT (-21.8089333 64.11810509999999)
5219,5219,-21.7646232,64.1548406,POINT (-21.7646232 64.1548406)
5220,5220,-21.929709,64.1258217,POINT (-21.929709 64.1258217)
5221,5221,-21.7320514,64.1353071,POINT (-21.7320514 64.13530710000001)
5222,5222,-21.9255897,64.1377454,POINT (-21.9255897 64.1377454)
5223,5223,-21.8431223,64.1137944,POINT (-21.8431223 64.1137944)
5224,5224,-21.729669,64.0984211,POINT (-21.729669 64.0984211)
5225,5225,-21.8551159,64.1355261,POINT (-21.8551159 64.13552610000001)
5226,5226,-21.8648934,64.1253151,POINT (-21.8648934 64.12531509999999)
5227,5227,-21.7963353,64.1348575,POINT (-21.7963353 64.1348575)
5228,5228,-21.9314546,64.1469016,POINT (-21.9314546 64.14690160000001)
5229,5229,-21.9532081,64.1445763,POINT (-21.9532081 64.1445763)
5230,5230,-21.8117894,64.1242353,POINT (-21.8117894 64.1242353)
5231,5231,-21.9300677,64.1482048,POINT (-21.9300677 64.1482048)
5232,5232,-21.9073428,64.142883,POINT (-21.9073428 64.142883)
5233,5233,-21.8024634,64.1368997,POINT (-21.8024634 64.1368997)
5234,5234,-21.9162744,64.1431976,POINT (-21.9162744 64.14319759999999)
5235,5235,-21.7685629,64.1401549,POINT (-21.7685629 64.1401549)
5236,5236,-21.9034649,64.1450732,POINT (-21.9034649 64.1450732)
5237,5237,-21.63898,64.3023619,POINT (-21.63898 64.30236189999999)
5238,5238,-21.9008596,64.1456639,POINT (-21.9008596 64.1456639)
5239,5239,-21.8945963,64.1464329,POINT (-21.8945963 64.14643289999999)
