58,187.49117099999998,144.541171,181.711171,130.696171,92.361171,77.791171,62.331171000000005,58.381171,54.951170999999995,67.151171,94.236171,43.791171,29.531171,3.47117,0.17117,30.75117,64.62116999999999,69.04117,95.79117,129.11117,151.95117,125.391171,135.08117099999998,132.94116999999997,103.22617,118.49117100000001,105.74117100000001,95.00117100000001,76.64117100000001,109.45117100000002,132.27116999999998,117.17117,123.92117,131.85117,144.89117,155.09116999999998,163.37116999999998,136.67117,108.46117,102.41117,94.85117,79.19117000000001,145.22117,192.07617000000002,207.14617,294.10117,361.62117000000006,320.7311720000001,261.30117100000007,213.72117100000003,209.891171,191.341171,162.361171,144.061171,128.231171,345.9511720000001,359.8211720000001,362.1111720000001,156.17617099999998,172.62117099999998,158.511171,153.65117099999998,145.49117099999998,129.631171,397.37617,380.23117,376.40117000000004,23.93117,52.73117,71.41117100000001,47.701170999999995,491.63117,446.98117,74.321171,79.401171,185.52117,271.46117000000004,314.37117000000006,348.68117,74.371171,157.041171,161.89116999999996,178.06116999999998,217.13116999999997,301.24117100000007,16.45117
55,218.07117100000002,175.121171,212.291171,161.276171,122.94117100000001,108.37117100000002,92.91117100000001,88.96117100000001,85.531171,97.731171,124.816171,74.371171,60.11117099999999,34.05116999999999,30.75117,0.17117,34.041169999999994,38.461169999999996,65.21117,98.53116999999999,121.37116999999999,137.35117,127.66117,102.36117,72.64617,149.071171,136.321171,125.58117100000001,107.22117100000001,140.031171,162.85116999999997,147.75116999999997,154.50116999999997,162.43116999999998,156.67116999999996,146.47116999999997,132.79116999999997,106.09116999999999,77.88117,71.83117,64.27117,109.77117,175.80116999999998,222.65617,237.72617,324.68117,392.20117,351.31117200000006,291.88117100000005,244.30117100000004,240.47117100000003,221.92117100000002,192.94117100000003,174.641171,158.811171,376.531172,390.40117200000003,392.69117200000005,186.756171,203.20117100000002,189.09117100000003,184.23117100000002,176.07117100000002,160.211171,427.95617,410.81117,406.98117,54.51116999999999,83.31117,101.99117100000001,78.281171,522.2111699999999,477.56117,104.901171,109.981171,216.10117,302.04117,344.95117,379.26117,104.951171,187.621171,131.31116999999998,147.48117,186.55116999999998,331.82117100000005,47.031169999999996
45,251.94117099999997,208.99117099999998,246.161171,195.14617099999998,156.81117099999997,142.24117099999998,126.781171,122.831171,119.40117099999999,131.60117099999997,134.63617,108.241171,93.98117099999999,67.92116999999999,64.62116999999999,34.041169999999994,0.17117,4.59117,31.34117,64.66117000000001,87.50117000000002,103.48117,93.79117000000001,68.49117000000001,38.77617,182.94117099999997,170.19117099999997,159.45117099999996,141.09117099999997,173.90117099999998,165.62117,150.52117,143.77117,135.84117,122.80117000000001,112.60117000000001,98.92117,72.22117,44.01116999999999,37.961169999999996,30.40117,143.64116999999996,209.67116999999996,256.52617,271.59617,358.55116999999996,426.07117,385.181172,325.751171,278.171171,274.34117100000003,255.791171,226.811171,208.511171,192.68117099999998,410.40117200000003,424.27117200000004,426.56117200000006,220.62617099999997,237.07117099999996,222.96117099999998,218.10117099999997,209.94117099999997,194.08117099999998,461.82616999999993,444.68116999999995,440.85116999999997,88.38116999999998,117.18116999999998,135.86117099999998,112.15117099999999,556.0811699999999,511.43116999999995,138.77117099999998,143.851171,249.97116999999994,335.91116999999997,378.82117,413.13116999999994,138.82117099999996,221.49117099999998,97.44117000000001,113.61117000000002,152.68117,365.691171,80.90117
66,256.361171,213.411171,250.581171,199.566171,161.231171,146.661171,131.201171,127.25117100000001,123.821171,136.02117099999998,130.21616999999998,112.66117100000001,98.401171,72.34117,69.04117000000001,38.461169999999996,4.59117,0.17117,26.92117,60.24117,83.08117,99.06117,89.37117,64.07117000000001,34.35617,187.36117099999998,174.61117099999998,163.87117099999998,145.511171,178.321171,170.04117,154.94117,148.19117,140.26117,127.22117,117.02117,103.34117,76.64117,48.431169999999995,42.38117,34.821169999999995,148.06116999999998,214.09116999999998,260.94617,276.01617,362.97117,430.49116999999995,389.601172,330.171171,282.59117100000003,278.76117100000005,260.21117100000004,231.23117100000002,212.931171,197.101171,414.821172,428.691172,430.981172,225.046171,241.49117099999998,227.381171,222.52117099999998,214.36117099999998,198.501171,466.24616999999995,449.10116999999997,445.27117,92.80117,121.60117,140.281171,116.571171,560.5011699999999,515.8511699999999,143.191171,148.271171,254.39116999999996,340.33117,383.24116999999995,417.55116999999996,143.24117099999998,225.911171,93.02117000000001,109.19117000000001,148.26117,370.111171,85.32117000000001
12,283.111171,240.161171,277.331171,226.31617099999997,187.98117099999996,173.41117099999997,157.95117099999996,154.00117099999997,150.57117099999996,162.77117099999995,156.96616999999998,139.41117099999997,125.15117099999999,99.09116999999999,95.79117,65.21117,31.34117,26.92117,0.17117,33.49117,56.33116999999999,125.81117,116.12117,90.82117000000001,61.10617,214.11117099999998,201.36117099999998,190.62117099999998,172.26117099999996,205.07117099999996,196.79116999999997,181.69116999999997,174.94116999999997,167.01116999999996,153.97116999999997,143.77116999999998,130.09116999999998,103.39117,75.18117000000001,69.13117000000001,61.57117,174.81117,240.84117,287.69617000000005,302.76617000000005,389.72117000000003,457.24117000000007,416.351172,356.921171,309.34117100000003,305.51117100000005,286.96117100000004,257.981171,239.68117099999998,223.85117099999997,441.571172,455.441172,457.731172,251.796171,268.241171,254.131171,249.27117099999998,241.11117099999998,225.25117099999997,492.99617,475.85117,472.02117000000004,119.55117,148.35117,167.03117099999997,143.32117099999996,587.2511699999999,542.6011699999999,169.94117099999997,175.02117099999998,281.14117000000005,367.08117000000004,409.99117000000007,444.30117,169.99117099999998,252.66117099999997,119.77117000000001,135.94117,175.01117,396.861171,112.07117
76,316.431171,273.481171,310.651171,259.636171,221.30117099999998,206.731171,191.27117099999998,187.321171,183.89117099999999,196.09117099999997,190.28617,172.731171,158.471171,132.41117,129.11117,98.53116999999999,64.66117,60.24117,33.49117,0.17117,23.01117,159.13117,149.44117,124.14117,94.42617,247.43117099999998,234.68117099999998,223.94117099999997,205.58117099999998,238.39117099999999,230.11116999999996,215.01116999999996,208.26116999999996,200.33116999999996,187.29116999999997,177.09116999999998,163.41116999999997,136.71116999999998,108.50117,102.45117,94.89117,208.13117000000003,274.16117,321.01617000000005,336.08617000000004,423.04117,490.56117,449.671172,390.241171,342.661171,338.83117100000004,320.28117100000003,291.301171,273.001171,257.171171,474.89117200000004,488.76117200000004,491.05117200000007,285.116171,301.56117100000006,287.45117100000004,282.59117100000003,274.431171,258.571171,526.3161699999999,509.17117,505.34117000000003,152.87117,181.67117000000002,200.351171,176.64117099999999,620.5711699999999,575.92117,203.261171,208.341171,314.46117000000004,400.40117000000004,443.31117,477.62117,203.31117099999997,285.981171,153.09116999999998,169.26116999999996,208.33116999999996,430.181171,145.39117
20,339.271171,296.321171,333.49117099999995,282.47617099999997,244.14117099999996,229.57117099999996,214.11117099999996,210.16117099999997,206.73117099999996,218.93117099999995,213.12617,195.57117099999996,181.31117099999997,155.25116999999997,151.95116999999996,121.37116999999999,87.50117,83.08117,56.33116999999999,23.01117,0.17117,181.97117,172.28117,146.98117,117.26617,270.271171,257.521171,246.78117099999994,228.42117099999996,261.23117099999996,252.95117,237.85117,231.10117,223.17117,210.13117,199.93117,186.25117,159.55117,131.34117,125.29117000000001,117.73117,230.97117,297.00117000000006,343.8561700000001,358.92617000000007,445.88117000000005,513.40117,472.51117199999993,413.0811709999999,365.50117099999994,361.67117099999996,343.12117099999995,314.14117099999993,295.8411709999999,280.01117099999993,497.73117199999996,511.60117199999996,513.8911719999999,307.956171,324.40117100000003,310.291171,305.431171,297.271171,281.41117099999997,549.15617,532.01117,528.18117,175.71116999999998,204.51117,223.19117099999997,199.48117099999996,643.41117,598.76117,226.10117099999997,231.18117099999998,337.30117000000007,423.24117000000007,466.15117000000004,500.46117000000004,226.15117099999995,308.821171,175.93116999999998,192.10117,231.17117,453.0211709999999,168.23116999999996
42,206.23117,163.28117,200.45117000000002,149.43617,111.10117000000001,96.53117000000002,81.07117000000001,77.12117,70.61117,58.41116999999999,31.326169999999998,81.77117,96.03117,122.091171,125.391171,137.35117,103.48117,99.06117,125.81117,159.13117,181.97117,0.17117,9.86117,35.16117,64.87617,137.23117,124.48117,113.74117000000001,95.38117000000001,128.19117,151.82117,166.92117,173.67117,181.60117,194.64117,204.84116999999998,202.23117,175.53117,147.32117,141.27116999999998,133.71116999999998,197.811171,263.84117100000003,310.69617100000005,325.76617100000004,412.721171,388.76117100000016,339.4711710000001,280.0411700000001,232.46117000000004,228.63117000000003,210.08117000000001,181.10117000000002,162.80117,146.97117,364.6911710000001,378.5611710000001,380.85117100000014,174.91617,191.36117,177.25117,172.39117,164.23117,148.37117,515.996171,498.851171,495.02117100000004,142.55117099999998,171.351171,90.15117000000001,85.68117,610.251171,565.601171,93.06117,98.14117,304.14117100000004,390.08117100000004,432.99117100000007,383.2711710000001,90.03117,175.78117,64.11117,80.28117,119.35117000000001,319.9811700000001,109.111171
59,215.92117,172.97117,210.14117000000002,159.12617,120.79117000000001,106.22117000000001,90.76117,86.81117,80.30117,68.10117,41.016169999999995,91.46117,105.72117,131.78117099999997,135.08117099999998,127.66117000000001,93.79117000000001,89.37117,116.12117,149.44117,172.28117,9.86117,0.17117,25.47117,55.18617,146.92117,134.17117,123.43117000000001,105.07117000000001,137.88117,161.51117,176.61117,183.36117,191.29117,204.33117,206.22117,192.54117,165.84117,137.63117,131.58117,124.02117000000001,207.501171,273.53117100000003,320.38617100000005,335.45617100000004,422.411171,398.4511710000001,349.1611710000001,289.7311700000001,242.15117000000004,238.32117000000002,219.77117,190.79117000000002,172.49117,156.66117,374.38117100000005,388.25117100000006,390.5411710000001,184.60617,201.05116999999998,186.94117,182.08117,173.92117,158.06117,525.686171,508.541171,504.71117100000004,152.24117099999998,181.041171,99.84117,95.37116999999999,619.9411709999999,575.291171,102.75117,107.83117,313.83117100000004,399.77117100000004,442.681171,392.9611710000001,99.72117,185.47117,54.42117,70.59117,109.66117000000001,329.6711700000001,118.801171
33,241.22117,198.27117,235.44116999999997,184.42616999999998,146.09116999999998,131.52116999999998,116.06117,112.11117,105.60117,93.40117,66.31617,116.76116999999999,131.02116999999998,136.24116999999998,132.94116999999997,102.36117,68.49117000000001,64.07117000000001,90.82117000000001,124.14117,146.98117,35.16117,25.47117,0.17117,29.88617,172.22117,159.47117,148.73117,130.37116999999998,163.18116999999998,186.81116999999998,201.91116999999997,208.66116999999997,204.16116999999997,191.12116999999998,180.92117,167.24116999999998,140.54117,112.33117000000001,106.28117000000002,98.72117000000001,211.96117,277.99117000000007,324.8461700000001,339.9161700000001,426.87117000000006,423.75117100000006,374.461171,315.03117,267.45117,263.62117,245.07117,216.09117,197.79117,181.96116999999998,399.681171,413.551171,415.84117100000003,209.90617,226.35117,212.24117,207.38117,199.22117,183.36117,530.14617,513.00117,509.1711700000001,156.70117,185.50117,125.14117,120.67116999999999,624.40117,579.75117,128.05116999999998,133.13117,318.2911700000001,404.2311700000001,447.14117000000005,418.261171,125.02117,210.77116999999998,29.12117,45.29117,84.36117,354.97117,144.101171
83,270.93617,227.98617,265.15617,214.14116999999996,175.80616999999995,161.23616999999996,145.77616999999995,141.82616999999996,135.31616999999997,123.11617,96.03117,146.47616999999997,132.58617099999998,106.52617,103.22617,72.64617,38.77617,34.35617,61.10617,94.42617,117.26617,64.87617,55.18617,29.88617,0.17117,201.93616999999998,189.18616999999998,178.44616999999997,160.08616999999995,192.89616999999996,204.22616999999997,189.12616999999997,182.37616999999997,174.44616999999997,161.40616999999997,151.20617,137.52616999999998,110.82617,82.61617000000001,76.56617000000001,69.00617000000001,182.24617,248.27617,295.13117000000005,310.20117000000005,397.15617000000003,453.4661710000001,404.176171,344.74617,297.16617,293.33617000000004,274.78617,245.80616999999998,227.50616999999997,211.67616999999996,429.39617100000004,443.26617100000004,445.55617100000006,239.62116999999998,256.06617,241.95617,237.09616999999997,228.93616999999998,213.07616999999996,500.43117,483.28617,479.45617000000004,126.98617,155.78617,154.85616999999996,150.38616999999996,594.68617,550.03617,157.76616999999996,162.84616999999997,288.57617000000005,374.51617000000005,417.42617,447.976171,154.73617,240.48616999999996,58.836169999999996,75.00617000000001,114.07617,384.68617,119.50617
