,VALUE,geometry,x,y,NN,NN_dist,travel_time_to_closest_facility
213,224.16018677,POINT (69.23514000154979 41.3875008087205),69.2351400015498,41.3875008087205,1217183477,0.0007419298724867063,291.20892
214,281.96157837,POINT (69.23703160646585 41.3875008087205),69.23703160646585,41.3875008087205,1217306982,0.0011832693448519266,258.86093999999997
215,281.96157837,POINT (69.2389232113819 41.3875008087205),69.2389232113819,41.3875008087205,1217307003,0.0009572157710734046,218.30208
216,272.45684814,POINT (69.24081481629796 41.3875008087205),69.24081481629796,41.3875008087205,1217307019,0.00022616627649435953,205.06325999999999
217,272.45684814,POINT (69.24270642121401 41.3875008087205),69.24270642121401,41.3875008087205,1217307053,7.151842790454509e-05,169.3293
218,5.40294075,POINT (69.24459802613006 41.3875008087205),69.24459802613006,41.3875008087205,4356832219,0.00011485173366348328,133.57662
219,253.13391113,POINT (69.24648963104612 41.3875008087205),69.24648963104612,41.3875008087205,4356832222,0.0002891525129969578,119.37683999999999
220,257.83432007,POINT (69.25027284087822 41.3875008087205),69.25027284087822,41.3875008087205,4356842628,0.0005660395625476848,83.12214
221,267.51663208,POINT (69.25216444579428 41.3875008087205),69.25216444579428,41.3875008087205,1217338698,0.000702695170869819,114.18888
222,267.51663208,POINT (69.25405605071033 41.3875008087205),69.25405605071033,41.3875008087205,1217338650,0.0006605090920924116,86.84639999999999
223,161.07661438,POINT (69.25594765562639 41.3875008087205),69.25594765562639,41.3875008087205,1217338656,0.0005855228722934793,99.21005999999998
224,114.33071136,POINT (69.25783926054244 41.3875008087205),69.25783926054244,41.3875008087205,6138082673,0.0002657114115467289,100.11276
225,114.33071136,POINT (69.25973086545849 41.3875008087205),69.2597308654585,41.3875008087205,6138082672,0.0006900674879668083,48.686400000000006
226,179.39480591,POINT (69.26162247037455 41.3875008087205),69.26162247037455,41.3875008087205,1217338602,0.00012644156702781265,78.18732
227,179.39480591,POINT (69.2635140752906 41.3875008087205),69.2635140752906,41.3875008087205,1217338627,0.0009027194259265436,115.7619
228,196.96998596,POINT (69.26540568020665 41.3875008087205),69.26540568020665,41.3875008087205,4362294180,0.0010639565253520334,157.04070000000002
229,220.62669373,POINT (69.26729728512271 41.3875008087205),69.26729728512271,41.3875008087205,4356832216,0.0009309753409966146,186.64596
230,220.62669373,POINT (69.26918889003876 41.3875008087205),69.26918889003876,41.3875008087205,4356832217,0.0006838464629939988,166.91778
231,131.93196106,POINT (69.27108049495482 41.3875008087205),69.27108049495482,41.3875008087205,1636275255,0.0006689457096762253,151.20558
232,229.17935181,POINT (69.27297209987087 41.3875008087205),69.27297209987087,41.3875008087205,1636275251,0.000668312448216705,166.2765985714286
233,229.17935181,POINT (69.27486370478692 41.3875008087205),69.27486370478692,41.3875008087205,6163478973,0.0003982123102077555,129.5169985714286
234,210.95506287,POINT (69.27675530970298 41.3875008087205),69.27675530970298,41.3875008087205,1217387975,0.00017591244364841476,129.6317485714286
235,217.10578918,POINT (69.21244074255715 41.38560920380445),69.21244074255715,41.38560920380445,246190145,0.00031278509188961646,128.99898000000002
236,217.10578918,POINT (69.2143323474732 41.38560920380445),69.2143323474732,41.38560920380445,246189995,0.0006453981598424317,167.95937571428573
237,217.94596863,POINT (69.21622395238926 41.38560920380445),69.21622395238926,41.38560920380445,3421192098,0.0007100211331144557,161.1560957142857
238,259.91845703,POINT (69.21811555730531 41.38560920380445),69.21811555730531,41.38560920380445,367918434,0.00046623589958536205,44.839620000000004
239,259.91845703,POINT (69.22000716222136 41.38560920380445),69.22000716222136,41.38560920380445,1621581126,0.0003109566653809177,55.22832000000001
240,281.22402954,POINT (69.22189876713742 41.38560920380445),69.22189876713742,41.38560920380445,4082365564,0.00023871034546713642,76.79105999999997
241,282.06256104,POINT (69.22379037205347 41.38560920380445),69.22379037205347,41.38560920380445,367919251,0.0002435760830170892,96.67889999999998
242,282.06256104,POINT (69.22568197696953 41.38560920380445),69.22568197696953,41.38560920380445,4231270910,0.00018942760686838553,127.62629999999999
243,282.06256104,POINT (69.22757358188558 41.38560920380445),69.22757358188558,41.38560920380445,1217183014,0.0011125829215389731,139.43376
244,282.06256104,POINT (69.22757358188558 41.3837175988884),69.22757358188558,41.383717598888396,1217183014,0.0007907806217144367,139.43376
245,261.31005859,POINT (69.23324839663374 41.38560920380445),69.23324839663374,41.38560920380445,2050066638,0.0016714404493907316,221.60250000000002
246,261.31005859,POINT (69.23514000154979 41.38560920380445),69.2351400015498,41.38560920380445,4231215103,0.0025481924209330657,263.21562
247,235.83638,POINT (69.23514000154979 41.3837175988884),69.2351400015498,41.383717598888396,4231215103,0.0008020611927484139,263.21562
248,35.95415115,POINT (69.23703160646585 41.38560920380445),69.23703160646585,41.38560920380445,1633635530,0.001747586041393862,340.27709999999996
249,235.83638,POINT (69.23703160646585 41.3837175988884),69.23703160646585,41.383717598888396,1633635530,0.0006072310428812903,340.27709999999996
250,114.03648376,POINT (69.2389232113819 41.38560920380445),69.2389232113819,41.38560920380445,1217306960,0.0006126672870468982,210.42726
251,114.03648376,POINT (69.24081481629796 41.38560920380445),69.24081481629796,41.38560920380445,4624779617,0.0007172715214784547,208.58837999999997
252,82.97873688,POINT (69.24459802613006 41.38560920380445),69.24459802613006,41.38560920380445,4624779618,0.0005663537656718607,136.3506
253,82.97873688,POINT (69.24648963104612 41.38560920380445),69.24648963104612,41.38560920380445,1217318438,0.00028296093580565954,112.46190000000001
254,243.96405029,POINT (69.24838123596217 41.38560920380445),69.24838123596217,41.38560920380445,4356832204,0.00024950436042725456,167.9244
255,243.96405029,POINT (69.25027284087822 41.38560920380445),69.25027284087822,41.38560920380445,4356832202,0.00013835143313746932,139.3908
256,110.12130737,POINT (69.25216444579428 41.38560920380445),69.25216444579428,41.38560920380445,4356832199,0.0004058277899718518,153.1236
257,175.21940613,POINT (69.25405605071033 41.38560920380445),69.25405605071033,41.38560920380445,4727808180,0.0006880095156842667,53.99646
258,175.21940613,POINT (69.25594765562639 41.38560920380445),69.25594765562639,41.38560920380445,1217338694,0.0006044597595609386,209.22594000000004
259,0.1351386,POINT (69.25783926054244 41.38560920380445),69.25783926054244,41.38560920380445,4772361838,0.00023499203284045432,15.303420000000003
260,80.79314423,POINT (69.25973086545849 41.38560920380445),69.2597308654585,41.38560920380445,1442177508,0.00013641760359698655,19.241280000000003
261,80.79314423,POINT (69.26162247037455 41.38560920380445),69.26162247037455,41.38560920380445,6138082667,0.0003737521359200484,81.91602
262,238.37046814,POINT (69.2635140752906 41.38560920380445),69.2635140752906,41.38560920380445,1217338574,0.0005793624017280836,136.5372
263,238.37046814,POINT (69.26540568020665 41.38560920380445),69.26540568020665,41.38560920380445,1217338582,0.0007242292112673653,147.57282
264,214.15959167,POINT (69.26729728512271 41.38560920380445),69.26729728512271,41.38560920380445,1217387855,0.0006638789896726984,166.99284
265,167.15055847,POINT (69.26918889003876 41.38560920380445),69.26918889003876,41.38560920380445,4220872409,0.00014342369493856768,141.24509999999998
266,167.15055847,POINT (69.27108049495482 41.38560920380445),69.27108049495482,41.38560920380445,4220872410,0.0003129774106903327,119.24442
267,173.68772888,POINT (69.27297209987087 41.38560920380445),69.27297209987087,41.38560920380445,1217388013,0.0003944020021495733,121.35942
268,282.06256104,POINT (69.27486370478692 41.38560920380445),69.27486370478692,41.38560920380445,1217387998,0.000571221780890587,107.8722
269,282.06256104,POINT (69.27675530970298 41.38560920380445),69.27675530970298,41.38560920380445,1217387932,0.0005201161706259533,127.93446
270,279.70962524,POINT (69.27864691461903 41.38560920380445),69.27864691461903,41.38560920380445,1217387938,0.0006786103071827901,125.6994
271,247.30543518,POINT (69.2105491376411 41.3837175988884),69.2105491376411,41.383717598888396,246190977,0.0002442377238985055,145.34269714285716
272,247.30543518,POINT (69.21244074255715 41.3837175988884),69.21244074255715,41.383717598888396,1217150770,0.0004150593613749436,190.7570185714286
273,282.06256104,POINT (69.2143323474732 41.3837175988884),69.2143323474732,41.383717598888396,1217150812,0.0002747152596839497,160.83801
274,282.06256104,POINT (69.21622395238926 41.3837175988884),69.21622395238926,41.383717598888396,1217182974,0.0002910496619861653,53.387640000000005
275,282.06256104,POINT (69.21811555730531 41.3837175988884),69.21811555730531,41.383717598888396,367918554,0.0010646731831148687,46.0701
276,282.06256104,POINT (69.22000716222136 41.3837175988884),69.22000716222136,41.383717598888396,4082317755,0.0005931667525400473,4.2111
277,282.06256104,POINT (69.22189876713742 41.3837175988884),69.22189876713742,41.383717598888396,367918556,0.0006873415338366138,61.4484
278,282.06256104,POINT (69.22379037205347 41.3837175988884),69.22379037205347,41.383717598888396,4082377481,0.0003605121585526865,86.94989999999999
279,282.06256104,POINT (69.22568197696953 41.3837175988884),69.22568197696953,41.383717598888396,367917900,0.0007406272217723896,115.59258
280,282.06256104,POINT (69.22946518680163 41.3837175988884),69.22946518680163,41.383717598888396,367919345,0.0005202697404551186,170.97894000000002
281,282.06256104,POINT (69.23135679171769 41.3837175988884),69.23135679171769,41.383717598888396,2050066645,0.0002542099335611312,196.93134
282,182.15956116,POINT (69.23324839663374 41.3837175988884),69.23324839663374,41.383717598888396,2050066631,0.00020388129764583958,224.82936
283,96.31131744,POINT (69.2389232113819 41.3837175988884),69.2389232113819,41.383717598888396,4362293792,0.0003215442778429994,299.64119999999997
284,61.86596298,POINT (69.24081481629796 41.3837175988884),69.24081481629796,41.383717598888396,1217183467,0.0010964405536840675,263.27094
285,61.86596298,POINT (69.24270642121401 41.3837175988884),69.24270642121401,41.383717598888396,1217318397,0.0015093196034380457,186.2106
286,122.8131485,POINT (69.24459802613006 41.3837175988884),69.24459802613006,41.383717598888396,1217318484,0.0008640525207281302,178.62828000000002
287,265.9725647,POINT (69.24648963104612 41.3837175988884),69.24648963104612,41.383717598888396,1442165672,0.000613949481217948,152.19888000000003
288,265.9725647,POINT (69.24838123596217 41.3837175988884),69.24838123596217,41.383717598888396,1442165676,4.597951849779002e-05,172.60242000000002
289,247.29707336,POINT (69.25027284087822 41.3837175988884),69.25027284087822,41.383717598888396,1217318426,0.0010829279803210765,162.62225999999998
290,247.29707336,POINT (69.25216444579428 41.3837175988884),69.25216444579428,41.383717598888396,4356831980,0.0006105827404713303,115.63614
291,123.04493713,POINT (69.25405605071033 41.3837175988884),69.25405605071033,41.383717598888396,4772361845,0.0008659701311288545,96.86898
292,97.68562317,POINT (69.25594765562639 41.3837175988884),69.25594765562639,41.383717598888396,1217318601,0.0008033073391375435,61.095299999999995
293,97.68562317,POINT (69.25783926054244 41.3837175988884),69.25783926054244,41.383717598888396,4624779624,0.0003783857199249221,40.85303999999999
294,142.27349854,POINT (69.25973086545849 41.3837175988884),69.2597308654585,41.383717598888396,1217338482,0.00025863204167530927,48.66162
295,223.70639038,POINT (69.26162247037455 41.3837175988884),69.26162247037455,41.383717598888396,1217338535,0.0003556085512112945,61.56792000000001
296,223.70639038,POINT (69.2635140752906 41.3837175988884),69.2635140752906,41.383717598888396,6138082676,0.0006787322117100227,98.6481
297,270.05648804,POINT (69.26540568020665 41.3837175988884),69.26540568020665,41.383717598888396,1217338565,0.0007289084633793385,126.92808
298,187.0866394,POINT (69.26729728512271 41.3837175988884),69.26729728512271,41.383717598888396,1217387777,0.0004822129027514024,133.61568
299,187.0866394,POINT (69.26918889003876 41.3837175988884),69.26918889003876,41.383717598888396,1217387774,0.0007171633898941941,131.21082
300,221.84133911,POINT (69.27108049495482 41.3837175988884),69.27108049495482,41.383717598888396,1633906540,0.0007402210906579687,78.20766
301,221.84133911,POINT (69.27297209987087 41.3837175988884),69.27297209987087,41.383717598888396,3082615249,0.0004427070373362576,166.86864000000003
302,267.16970825,POINT (69.27486370478692 41.3837175988884),69.27486370478692,41.383717598888396,1636270091,0.000802657426898462,63.61974
303,264.38693237,POINT (69.27675530970298 41.3837175988884),69.27675530970298,41.383717598888396,1217387949,0.0010003378014450802,64.00332
304,264.38693237,POINT (69.27864691461903 41.3837175988884),69.27864691461903,41.383717598888396,1217387689,0.0011636696434657251,115.69914
305,195.01867676,POINT (69.28053851953509 41.3837175988884),69.28053851953509,41.383717598888396,1636270087,0.0009223784761258454,118.29240000000001
306,251.6696167,POINT (69.28053851953509 41.38182599397234),69.28053851953509,41.38182599397234,1636270087,0.0010481392092091901,118.29240000000001
307,122.32307434,POINT (69.28243012445114 41.3837175988884),69.28243012445114,41.383717598888396,1636270084,0.00041046144829690333,133.16467714285716
308,122.32307434,POINT (69.28432172936719 41.3837175988884),69.28432172936719,41.383717598888396,6652711190,0.0007509109531437857,53.34078
309,232.49275208,POINT (69.28621333428325 41.3837175988884),69.28621333428325,41.383717598888396,1217283483,0.00044571039630988735,34.40838
310,185.86271667,POINT (69.2881049391993 41.3837175988884),69.2881049391993,41.383717598888396,4619879221,0.0010011897080936859,151.91922000000002
311,185.86271667,POINT (69.28999654411535 41.3837175988884),69.28999654411535,41.383717598888396,246187243,6.0657719040283836e-05,69.35124000000002
312,248.96694946,POINT (69.29188814903141 41.3837175988884),69.29188814903141,41.383717598888396,4461225495,0.0007148013553340415,86.03382000000002
313,248.96694946,POINT (69.29377975394746 41.3837175988884),69.29377975394746,41.383717598888396,1171704875,0.00041376931293339125,153.75170571428572
314,248.08778381,POINT (69.29567135886352 41.3837175988884),69.29567135886352,41.383717598888396,7202569600,0.0009857863768184094,69.81039
