,node_ID,x,y,geometry
31546,32333,-15.9517555,18.0059043,POINT (-15.9517555 18.0059043)
31547,32334,-15.9852379,18.0597063,POINT (-15.9852379 18.0597063)
31548,32335,-15.9892322,18.0111808,POINT (-15.9892322 18.0111808)
31549,32336,-15.910215,18.139196,POINT (-15.910215 18.139196)
31550,32337,-16.0035527,18.0625512,POINT (-16.0035527 18.0625512)
31551,32338,-16.0000869,18.0835402,POINT (-16.0000869 18.0835402)
31552,32339,-16.0118455,18.1611342,POINT (-16.0118455 18.1611342)
31553,32340,-16.004314,18.1267705,POINT (-16.004314 18.1267705)
31554,32341,-16.0001197,18.1237165,POINT (-16.0001197 18.1237165)
31555,32342,-16.0138398,18.0772336,POINT (-16.0138398 18.0772336)
31556,32343,-15.9611636,18.069218,POINT (-15.9611636 18.069218)
31557,32344,-16.0070331,18.1185227,POINT (-16.0070331 18.1185227)
31558,32345,-15.9374429,18.118995,POINT (-15.9374429 18.118995)
31559,32346,-15.9260702,18.0409694,POINT (-15.9260702 18.0409694)
31560,32347,-15.9502354,18.0049477,POINT (-15.9502354 18.0049477)
31561,32348,-15.9648057,18.0254295,POINT (-15.9648057 18.0254295)
31562,32349,-15.8869191,18.0393397,POINT (-15.8869191 18.0393397)
31563,32350,-15.9173197,18.04027,POINT (-15.9173197 18.04027)
31564,32351,-15.8270381,18.0589858,POINT (-15.8270381 18.0589858)
31565,32352,-15.9785212,18.0974002,POINT (-15.9785212 18.0974002)
31566,32353,-15.9296778,18.1301628,POINT (-15.9296778 18.1301628)
31567,32354,-15.9142401,18.1465331,POINT (-15.9142401 18.1465331)
31568,32355,-15.9748111,18.1101814,POINT (-15.9748111 18.1101814)
31569,32356,-15.9355407,18.0716839,POINT (-15.9355407 18.0716839)
31570,32357,-15.9455501,18.1339059,POINT (-15.9455501 18.1339059)
31571,32358,-15.9440858,18.0551783,POINT (-15.9440858 18.0551783)
31572,32360,-15.9520676,18.1099587,POINT (-15.9520676 18.1099587)
31573,32361,-15.9841456,18.0230232,POINT (-15.9841456 18.0230232)
31574,32362,-15.9659207,18.0607276,POINT (-15.9659207 18.0607276)
31575,32363,-15.9539241,18.0726524,POINT (-15.9539241 18.0726524)
31576,32364,-15.9717306,17.982601,POINT (-15.9717306 17.982601)
31577,32365,-15.9634502,18.0165219,POINT (-15.9634502 18.0165219)
31578,32366,-15.9150035,18.1049662,POINT (-15.9150035 18.1049662)
31579,32367,-15.92354,18.0584898,POINT (-15.92354 18.0584898)
31580,32368,-15.9334044,18.1111253,POINT (-15.9334044 18.1111253)
31581,32369,-15.9214653,18.0713755,POINT (-15.9214653 18.0713755)
31582,32370,-15.9694581,18.0049005,POINT (-15.9694581 18.0049005)
31583,32371,-15.9161559,18.0858067,POINT (-15.9161559 18.0858067)
31584,32372,-15.9616566,18.0560904,POINT (-15.9616566 18.0560904)
31585,32373,-15.9317751,18.0837059,POINT (-15.9317751 18.0837059)
31586,32374,-15.9570864,18.0617907,POINT (-15.9570864 18.0617907)
31587,32375,-15.9405331,18.0947062,POINT (-15.9405331 18.0947062)
31588,32376,-15.9860004,18.075902,POINT (-15.9860004 18.075902)
31589,32377,-15.9773811,18.0227724,POINT (-15.9773811 18.0227724)
31590,32378,-15.9662423,18.0609092,POINT (-15.9662423 18.0609092)
31591,32379,-15.9234603,18.1000115,POINT (-15.9234603 18.1000115)
31592,32380,-15.9683294,18.0696065,POINT (-15.9683294 18.0696065)
31593,32381,-15.9425623,18.1182549,POINT (-15.9425623 18.1182549)
31594,32382,-15.9751487,18.0515978,POINT (-15.9751487 18.0515978)
31595,32383,-15.942119,18.0889433,POINT (-15.942119 18.0889433)
31596,32384,-15.9166765,18.138526,POINT (-15.9166765 18.138526)
31597,32385,-15.949269,18.103468,POINT (-15.949269 18.103468)
31598,32386,-15.955208,18.064514,POINT (-15.955208 18.064514)
31599,32387,-15.9885122,18.1196481,POINT (-15.9885122 18.1196481)
31600,32388,-15.9267061,18.0680306,POINT (-15.9267061 18.0680306)
31601,32389,-15.9238536,18.1260171,POINT (-15.9238536 18.1260171)
31602,32390,-15.9297312,18.0939976,POINT (-15.9297312 18.0939976)
31603,32391,-15.9755286,18.0014018,POINT (-15.9755286 18.0014018)
31604,32392,-15.9759273,18.0004103,POINT (-15.9759273 18.0004103)
31605,32393,-15.9382075,18.0702906,POINT (-15.9382075 18.0702906)
31606,32394,-15.9549157,18.0191696,POINT (-15.9549157 18.0191696)
31607,32395,-15.9706046,18.0580514,POINT (-15.9706046 18.0580514)
31608,32396,-15.9320667,18.096133,POINT (-15.9320667 18.096133)
31609,32397,-15.9390149,18.0371716,POINT (-15.9390149 18.0371716)
31610,32398,-15.9560277,18.0277577,POINT (-15.9560277 18.0277577)
31611,32399,-15.9326778,18.0812665,POINT (-15.9326778 18.0812665)
31612,32400,-15.9369569,18.0743119,POINT (-15.9369569 18.0743119)
31613,32401,-15.9841325,18.0663055,POINT (-15.9841325 18.0663055)
31614,32402,-15.9252384,18.1080638,POINT (-15.9252384 18.1080638)
31615,32403,-15.9197326,18.0624397,POINT (-15.9197326 18.0624397)
31616,32404,-15.958052,18.0747674,POINT (-15.958052 18.0747674)
31617,32406,-15.9317393,18.1271892,POINT (-15.9317393 18.1271892)
31618,32407,-15.9385959,18.0481591,POINT (-15.9385959 18.0481591)
31619,32408,-16.0102186,18.0954942,POINT (-16.0102186 18.0954942)
31620,32409,-16.0075406,18.091492,POINT (-16.0075406 18.091492)
31621,32410,-16.0253512,18.1027511,POINT (-16.0253512 18.1027511)
31622,32411,-16.0091121,18.0705612,POINT (-16.0091121 18.0705612)
31623,32412,-15.9408701,18.0701033,POINT (-15.9408701 18.0701033)
31624,32413,-15.9300423,18.0983525,POINT (-15.9300423 18.0983525)
31625,32414,-15.9864883,18.0166431,POINT (-15.9864883 18.0166431)
31626,32415,-15.9445455,18.1253738,POINT (-15.9445455 18.1253738)
31627,32416,-15.9211126,18.1077671,POINT (-15.9211126 18.1077671)
31628,32417,-15.9246457,18.1345079,POINT (-15.9246457 18.1345079)
31629,32418,-15.9363703,18.0087906,POINT (-15.9363703 18.0087906)
31630,32419,-15.9849277,18.0959835,POINT (-15.9849277 18.0959835)
31631,32420,-15.9331474,18.0531881,POINT (-15.9331474 18.0531881)
31632,32421,-15.9112519,18.1340309,POINT (-15.9112519 18.1340309)
31633,32422,-15.8208168,18.2625282,POINT (-15.8208168 18.2625282)
31634,32423,-15.906544,18.0752339,POINT (-15.906544 18.0752339)
31635,32424,-15.9671257,18.0523872,POINT (-15.9671257 18.0523872)
31636,32426,-15.96026,18.0075179,POINT (-15.96026 18.0075179)
31637,32427,-15.9338216,18.0949446,POINT (-15.9338216 18.0949446)
31638,32428,-15.926215,18.1095197,POINT (-15.926215 18.1095197)
31639,32429,-15.8582202,18.0574557,POINT (-15.8582202 18.0574557)
31640,32430,-15.9656118,18.1150893,POINT (-15.9656118 18.1150893)
31641,32431,-15.9245431,18.0504492,POINT (-15.9245431 18.0504492)
31642,32432,-15.9720273,17.9381939,POINT (-15.9720273 17.9381939)
31643,32433,-15.9144586,18.071257,POINT (-15.9144586 18.071257)
31644,32434,-15.9751919,18.0787802,POINT (-15.9751919 18.0787802)
31645,32435,-15.9459413,18.0127449,POINT (-15.9459413 18.0127449)
31646,32436,-15.9392975,18.0617308,POINT (-15.9392975 18.0617308)
31647,32437,-15.9247714,18.0603565,POINT (-15.9247714 18.0603565)
31648,32438,-15.9502112,18.0786828,POINT (-15.9502112 18.0786828)
31649,32439,-15.9303737,18.0923627,POINT (-15.9303737 18.0923627)
31650,32440,-15.9982432,18.0583882,POINT (-15.9982432 18.0583882)
31651,32441,-15.9393708,18.0062588,POINT (-15.9393708 18.0062588)
31652,32442,-15.9321236,18.064368,POINT (-15.9321236 18.064368)
31653,32443,-15.8957584,18.0679279,POINT (-15.8957584 18.0679279)
31654,32444,-15.9721176,18.0528565,POINT (-15.9721176 18.0528565)
31655,32445,-15.9573248,18.0699016,POINT (-15.9573248 18.0699016)
31656,32446,-15.9318547,18.1142112,POINT (-15.9318547 18.1142112)
31657,32447,-15.89574,18.0761622,POINT (-15.89574 18.0761622)
31658,32448,-15.9435038,18.0638556,POINT (-15.9435038 18.0638556)
31659,32449,-15.891065,18.0378586,POINT (-15.891065 18.0378586)
31660,32450,-15.9327341,18.0703185,POINT (-15.9327341 18.0703185)
31661,32451,-15.9711527,18.0843311,POINT (-15.9711527 18.0843311)
31662,32452,-15.9487191,18.0660587,POINT (-15.9487191 18.0660587)
31663,32453,-15.9500872,18.0399356,POINT (-15.9500872 18.0399356)
31664,32454,-15.9340226,18.0922195,POINT (-15.9340226 18.0922195)
31665,32455,-15.970265,18.0187635,POINT (-15.970265 18.0187635)
31666,32456,-15.8898219,18.0758002,POINT (-15.8898219 18.0758002)
31667,32457,-15.9345762,18.07525,POINT (-15.9345762 18.07525)
31668,32458,-15.9445313,18.0023899,POINT (-15.9445313 18.0023899)
31669,32459,-15.9385666,18.0707469,POINT (-15.9385666 18.0707469)
31670,32460,-15.9402392,18.055791,POINT (-15.9402392 18.055791)
31671,32461,-15.9515107,18.0601193,POINT (-15.9515107 18.0601193)
31672,32462,-15.9550614,18.1046287,POINT (-15.9550614 18.1046287)
31673,32463,-15.8953796,18.0585382,POINT (-15.8953796 18.0585382)
31674,32464,-15.9316179,18.0610826,POINT (-15.9316179 18.0610826)
31675,32465,-15.9667863,18.0433352,POINT (-15.9667863 18.0433352)
31676,32466,-15.9244358,18.1149319,POINT (-15.9244358 18.1149319)
31677,32467,-15.9901914,18.064423,POINT (-15.9901914 18.064423)
31678,32468,-15.8992992,18.0565598,POINT (-15.8992992 18.0565598)
31679,32469,-15.9849367,18.0155477,POINT (-15.9849367 18.0155477)
31680,32470,-15.9736517,18.1109448,POINT (-15.9736517 18.1109448)
31681,32471,-15.8877365,18.0732174,POINT (-15.8877365 18.0732174)
31682,32472,-15.9642714,18.0583055,POINT (-15.9642714 18.0583055)
31683,32473,-15.9405028,18.1457642,POINT (-15.9405028 18.1457642)
31684,32474,-15.9888185,18.0562833,POINT (-15.9888185 18.0562833)
31685,32475,-15.9439652,18.1184585,POINT (-15.9439652 18.1184585)
31686,32476,-15.9067243,18.0678732,POINT (-15.9067243 18.0678732)
31687,32477,-15.919687,18.1134591,POINT (-15.919687 18.1134591)
31688,32478,-15.9693915,18.0063669,POINT (-15.9693915 18.0063669)
31689,32479,-15.9597675,18.0592368,POINT (-15.9597675 18.0592368)
31690,32480,-15.9968107,18.0992606,POINT (-15.9968107 18.0992606)
31691,32481,-15.9673389,18.0524601,POINT (-15.9673389 18.0524601)
31692,32482,-15.9494365,18.0660524,POINT (-15.9494365 18.0660524)
31693,32483,-15.9178829,18.1168094,POINT (-15.9178829 18.1168094)
31694,32484,-15.9552498,18.0564205,POINT (-15.9552498 18.0564205)
31695,32485,-16.0196758,18.1033962,POINT (-16.0196758 18.1033962)
31696,32486,-16.0173518,18.0973586,POINT (-16.0173518 18.0973586)
31697,32488,-16.0109451,18.1057951,POINT (-16.0109451 18.1057951)
31698,32490,-15.9501747,18.0423067,POINT (-15.9501747 18.0423067)
31699,32491,-15.9654787,18.0745915,POINT (-15.9654787 18.0745915)
31700,32492,-15.9571513,18.1009739,POINT (-15.9571513 18.1009739)
31701,32493,-15.9707644,18.0044494,POINT (-15.9707644 18.0044494)
31702,32494,-15.928718,18.0898734,POINT (-15.928718 18.0898734)
31703,32495,-15.9394463,18.062407,POINT (-15.9394463 18.062407)
31704,32496,-15.9111804,18.13055,POINT (-15.9111804 18.13055)
31705,32497,-15.9981416,18.1287043,POINT (-15.9981416 18.1287043)
31706,32498,-15.9879754,18.0319988,POINT (-15.9879754 18.0319988)
31707,32499,-15.9426043,18.0205748,POINT (-15.9426043 18.0205748)
31708,32500,-15.9850578,18.0565007,POINT (-15.9850578 18.0565007)
31709,32501,-15.9556353,18.1159644,POINT (-15.9556353 18.1159644)
31710,32502,-15.9042308,18.0642306,POINT (-15.9042308 18.0642306)
31711,32503,-15.9642131,18.0644847,POINT (-15.9642131 18.0644847)
31712,32504,-15.9224416,18.0264734,POINT (-15.9224416 18.0264734)
31713,32505,-15.9340701,18.049179,POINT (-15.9340701 18.049179)
31714,32506,-15.9515932,18.11451,POINT (-15.9515932 18.11451)
31715,32507,-15.9323823,18.1145443,POINT (-15.9323823 18.1145443)
31716,32508,-15.9779271,18.1263503,POINT (-15.9779271 18.1263503)
31717,32509,-15.9986357,18.1068091,POINT (-15.9986357 18.1068091)
31718,32510,-15.9589145,18.1531429,POINT (-15.9589145 18.1531429)
31719,32511,-15.9268545,18.0965869,POINT (-15.9268545 18.0965869)
31720,32512,-15.9156635,18.0738574,POINT (-15.9156635 18.0738574)
31721,32513,-15.9727772,17.9973781,POINT (-15.9727772 17.9973781)
31722,32514,-15.9696548,17.9837922,POINT (-15.9696548 17.9837922)
31723,32515,-15.9589468,18.123588,POINT (-15.9589468 18.123588)
31724,32516,-15.9289111,18.0371596,POINT (-15.9289111 18.0371596)
31725,32517,-15.9521149,18.042859,POINT (-15.9521149 18.042859)
31726,32518,-15.9489727,18.064738,POINT (-15.9489727 18.064738)
31727,32519,-15.9800489,18.0808445,POINT (-15.9800489 18.0808445)
31728,32520,-15.9881113,18.0535141,POINT (-15.9881113 18.0535141)
31729,32521,-15.9285152,18.0744754,POINT (-15.9285152 18.0744754)
31730,32522,-15.9508027,18.0446089,POINT (-15.9508027 18.0446089)
31731,32523,-15.9776111,18.0820189,POINT (-15.9776111 18.0820189)
31732,32524,-15.9402297,18.0722429,POINT (-15.9402297 18.0722429)
31733,32525,-15.9793995,18.1636955,POINT (-15.9793995 18.1636955)
31734,32526,-15.9592402,18.0434793,POINT (-15.9592402 18.0434793)
31735,32527,-15.9547928,18.102672,POINT (-15.9547928 18.102672)
31736,32528,-15.985511,18.0329165,POINT (-15.985511 18.0329165)
31737,32529,-15.9604497,18.0183692,POINT (-15.9604497 18.0183692)
31738,32531,-15.9470612,18.0583935,POINT (-15.9470612 18.0583935)
31739,32532,-15.9647656,18.1211877,POINT (-15.9647656 18.1211877)
31740,32533,-15.9503241,18.1191133,POINT (-15.9503241 18.1191133)
31741,32534,-15.9320581,18.0443866,POINT (-15.9320581 18.0443866)
31742,32535,-15.9357396,18.062067,POINT (-15.9357396 18.062067)
31743,32536,-15.9338663,18.0934476,POINT (-15.9338663 18.0934476)
31744,32537,-15.9298539,18.0611505,POINT (-15.9298539 18.0611505)
31745,32538,-15.9505684,18.1234409,POINT (-15.9505684 18.1234409)
31746,32539,-15.9298226,18.0365964,POINT (-15.9298226 18.0365964)
31747,32540,-15.9466838,18.0481365,POINT (-15.9466838 18.0481365)
31748,32541,-15.9083023,18.1396936,POINT (-15.9083023 18.1396936)
31749,32542,-15.9775814,18.1256855,POINT (-15.9775814 18.1256855)
31750,32543,-15.9907658,18.114721,POINT (-15.9907658 18.114721)
31751,32544,-15.9356001,18.0715122,POINT (-15.9356001 18.0715122)
31752,32545,-15.9819196,18.0645895,POINT (-15.9819196 18.0645895)
31753,32546,-15.9275444,18.1217331,POINT (-15.9275444 18.1217331)
31754,32547,-15.9128699,18.1297773,POINT (-15.9128699 18.1297773)
31755,32548,-15.9926774,18.098199,POINT (-15.9926774 18.098199)
31756,32549,-15.982562,18.1165877,POINT (-15.982562 18.1165877)
31757,32550,-15.9566762,18.0590226,POINT (-15.9566762 18.0590226)
31758,32551,-15.9711906,18.0558673,POINT (-15.9711906 18.0558673)
31759,32552,-15.9944461,18.1255048,POINT (-15.9944461 18.1255048)
31760,32553,-15.9202623,18.0393057,POINT (-15.9202623 18.0393057)
31761,32554,-15.9507657,18.1230039,POINT (-15.9507657 18.1230039)
31762,32555,-15.910599,18.1430752,POINT (-15.910599 18.1430752)
31763,32556,-15.9655736,18.0780969,POINT (-15.9655736 18.0780969)
31764,32557,-15.9618944,18.0649418,POINT (-15.9618944 18.0649418)
31765,32558,-15.9530257,18.1035448,POINT (-15.9530257 18.1035448)
31766,32559,-15.9961888,18.0911731,POINT (-15.9961888 18.0911731)
31767,32560,-15.9222807,18.0414863,POINT (-15.9222807 18.0414863)
31768,32561,-15.9411663,18.0932799,POINT (-15.9411663 18.0932799)
31769,32562,-15.9168831,18.1290374,POINT (-15.9168831 18.1290374)
31770,32563,-15.9512286,18.0699264,POINT (-15.9512286 18.0699264)
31771,32564,-15.9320031,18.1258655,POINT (-15.9320031 18.1258655)
31772,32565,-15.9874141,18.0616952,POINT (-15.9874141 18.0616952)
31773,32566,-15.9605983,18.0341766,POINT (-15.9605983 18.0341766)
31774,32567,-15.9136213,18.1326833,POINT (-15.9136213 18.1326833)
31775,32568,-15.9615588,18.03393,POINT (-15.9615588 18.03393)
31776,32569,-15.9095402,18.0820803,POINT (-15.9095402 18.0820803)
31777,32570,-15.9575799,18.0736508,POINT (-15.9575799 18.0736508)
31778,32571,-15.9343908,18.112622,POINT (-15.9343908 18.112622)
31779,32572,-15.9331829,18.0548772,POINT (-15.9331829 18.0548772)
31780,32573,-15.9258001,18.1094428,POINT (-15.9258001 18.1094428)
31781,32574,-15.9693983,18.0517996,POINT (-15.9693983 18.0517996)
31782,32575,-16.0120511,18.0946088,POINT (-16.0120511 18.0946088)
31783,32576,-16.0116039,18.1015973,POINT (-16.0116039 18.1015973)
31784,32577,-16.0080158,18.1354239,POINT (-16.0080158 18.1354239)
31785,32579,-15.9478837,18.040475,POINT (-15.9478837 18.040475)
31786,32581,-15.9849514,18.0905483,POINT (-15.9849514 18.0905483)
31787,32582,-15.9653019,18.0720525,POINT (-15.9653019 18.0720525)
31788,32583,-15.9187954,18.1305016,POINT (-15.9187954 18.1305016)
31789,32584,-15.996274,18.0993125,POINT (-15.996274 18.0993125)
31790,32585,-15.9333873,18.1023959,POINT (-15.9333873 18.1023959)
31791,32586,-15.9452648,18.1261564,POINT (-15.9452648 18.1261564)
31792,32587,-15.9267225,18.065936,POINT (-15.9267225 18.065936)
31793,32588,-15.9841312,18.09058,POINT (-15.9841312 18.09058)
31794,32589,-15.9796509,18.0297768,POINT (-15.9796509 18.0297768)
31795,32590,-15.8899519,18.068638,POINT (-15.8899519 18.068638)
31796,32592,-15.9845812,18.0599775,POINT (-15.9845812 18.0599775)
31797,32593,-15.974563,18.0560955,POINT (-15.974563 18.0560955)
31798,32594,-15.9909623,18.0547584,POINT (-15.9909623 18.0547584)
31799,32595,-15.9555261,18.0684698,POINT (-15.9555261 18.0684698)
31800,32596,-15.9715351,18.0583168,POINT (-15.9715351 18.0583168)
31801,32597,-15.9903625,18.0592903,POINT (-15.9903625 18.0592903)
31802,32598,-15.9260908,18.0220708,POINT (-15.9260908 18.0220708)
31803,32599,-15.9184317,18.1138,POINT (-15.9184317 18.1138)
31804,32600,-15.96001,18.1484348,POINT (-15.96001 18.1484348)
31805,32602,-15.9833014,18.0543982,POINT (-15.9833014 18.0543982)
31806,32603,-15.936802,18.0420966,POINT (-15.936802 18.0420966)
31807,32604,-15.9277698,18.0777056,POINT (-15.9277698 18.0777056)
31808,32605,-15.9301765,18.1122113,POINT (-15.9301765 18.1122113)
31809,32606,-15.9544229,18.0317756,POINT (-15.9544229 18.0317756)
31810,32607,-15.9130345,18.0827031,POINT (-15.9130345 18.0827031)
31811,32608,-15.9363452,18.0896715,POINT (-15.9363452 18.0896715)
31812,32609,-15.9438336,18.0732949,POINT (-15.9438336 18.0732949)
31813,32610,-15.9349863,18.1310341,POINT (-15.9349863 18.1310341)
31814,32611,-15.9464238,18.0617892,POINT (-15.9464238 18.0617892)
31815,32612,-15.9411596,18.0656521,POINT (-15.9411596 18.0656521)
31816,32613,-15.9873821,18.0108971,POINT (-15.9873821 18.0108971)
31817,32614,-15.9403713,18.0737919,POINT (-15.9403713 18.0737919)
31818,32615,-15.9252457,18.0624156,POINT (-15.9252457 18.0624156)
31819,32616,-15.9595781,18.0246035,POINT (-15.9595781 18.0246035)
31820,32617,-15.9157644,18.1073669,POINT (-15.9157644 18.1073669)
31821,32618,-15.9242579,18.1217332,POINT (-15.9242579 18.1217332)
31822,32619,-15.9273707,18.0992299,POINT (-15.9273707 18.0992299)
31823,32620,-15.9707322,18.0489028,POINT (-15.9707322 18.0489028)
31824,32621,-15.9397048,18.0717526,POINT (-15.9397048 18.0717526)
31825,32622,-15.9549471,18.0329215,POINT (-15.9549471 18.0329215)
31826,32623,-15.9698604,17.991042,POINT (-15.9698604 17.991042)
31827,32624,-15.9038457,18.0654373,POINT (-15.9038457 18.0654373)
31828,32625,-15.9323359,18.0114812,POINT (-15.9323359 18.0114812)
31829,32626,-15.9464553,18.0467102,POINT (-15.9464553 18.0467102)
31830,32628,-15.940381,18.0716353,POINT (-15.940381 18.0716353)
31831,32629,-15.9623416,18.0402853,POINT (-15.9623416 18.0402853)
31832,32630,-15.9668286,18.0755326,POINT (-15.9668286 18.0755326)
31833,32631,-15.9923762,18.0523975,POINT (-15.9923762 18.0523975)
31834,32632,-15.8909004,18.0396164,POINT (-15.8909004 18.0396164)
31835,32633,-15.9374153,18.0744675,POINT (-15.9374153 18.0744675)
31836,32634,-15.9312239,18.0961922,POINT (-15.9312239 18.0961922)
31837,32635,-15.9603187,18.0082216,POINT (-15.9603187 18.0082216)
31838,32636,-15.9256533,18.100443,POINT (-15.9256533 18.100443)
31839,32637,-15.9694836,18.0094196,POINT (-15.9694836 18.0094196)
31840,32638,-15.9118481,18.1156039,POINT (-15.9118481 18.1156039)
31841,32640,-16.022746,18.1120154,POINT (-16.022746 18.1120154)
31842,32641,-15.9508409,18.0751933,POINT (-15.9508409 18.0751933)
31843,32642,-15.9841554,18.0615344,POINT (-15.9841554 18.0615344)
31844,32643,-15.929806,18.1279562,POINT (-15.929806 18.1279562)
31845,32644,-15.8929541,18.063945,POINT (-15.8929541 18.063945)
31846,32645,-15.9502414,18.0516135,POINT (-15.9502414 18.0516135)
31847,32646,-15.9372367,18.0608098,POINT (-15.9372367 18.0608098)
31848,32647,-15.9536011,18.074771,POINT (-15.9536011 18.074771)
31849,32648,-15.9360441,18.0881874,POINT (-15.9360441 18.0881874)
31850,32649,-15.9438395,18.1347104,POINT (-15.9438395 18.1347104)
